Galeota 1996 Specimen CB4	
3108	
0	0
0.07	1.381248
0.13	2.636928
0.23	4.206528
0.28	5.524992
0.38	6.90624
0.48	8.915328
0.58	10.35936
0.65	11.67782
0.73	12.87072
0.82	14.5031
0.91	16.19827
1	17.76787
1.09	19.58861
1.2	21.03264
1.27	22.16275
1.36	23.73235
1.45	25.1136
1.54	26.6832
1.64	28.2528
1.74	29.69683
1.83	31.26643
1.92	32.71046
1.98	34.02893
2.09	35.59853
2.2	37.60762
2.29	38.8633
2.38	40.37011
2.47	41.81414
2.55	43.13261
2.64	44.51385
2.73	46.14624
2.82	47.52749
2.91	49.09709
3.01	50.66669
3.1	52.23629
3.19	53.49197
3.3	55.06157
3.4	56.63117
3.48	58.20077
3.58	59.6448
3.68	61.2144
3.78	62.59565
3.88	64.16525
3.98	65.60928
4.07	67.1161
4.17	68.30899
4.28	69.69024
4.36	71.07149
4.47	72.51552
4.59	74.5246
4.73	76.21977
4.82	77.66381
4.93	78.98227
5.03	80.36352
5.13	81.74477
5.25	82.93766
5.36	84.31891
5.52	86.20243
5.64	87.5209
5.74	88.71379
6.02	90.09504
6.15	91.47629
6.32	93.23424
6.43	94.61549
6.59	96.31065
6.75	98.06861
6.93	99.82656
7.11	101.4589
7.28	103.0285
7.45	104.9748
7.61	106.4817
7.78	107.9257
7.96	109.5581
8.15	110.9393
8.32	112.5089
8.49	114.0785
8.67	115.8365
8.84	117.2177
9.01	118.6618
9.2	120.4197
9.37	121.801
9.55	122.9939
9.72	124.7518
9.91	126.1331
10.09	127.5771
10.26	129.0839
10.51	130.8419
10.74	132.4742
11	134.0438
11.23	135.6134
11.41	136.8691
11.74	138.6271
11.98	140.1967
12.21	141.9546
12.46	143.587
12.7	145.1566
12.95	146.9146
13.17	148.2958
13.41	150.1165
13.67	151.6861
13.89	153.2557
14.21	154.8881
14.46	156.2066
14.7	157.6506
15.02	158.9691
15.6	151.8745
15.86	148.4842
16.12	150.2421
16.4	151.5606
16.63	153.0674
16.96	154.637
17.26	156.2066
17.56	157.6506
17.86	158.9691
18.21	160.4131
18.7	161.7316
18.73	158.0901
18.86	156.5833
18.87	155.2648
18.79	153.0674
18.66	151.2467
18.46	149.3631
18.27	147.2913
18.13	145.91
17.93	144.0265
17.8	142.5825
17.67	141.3896
17.56	140.0083
17.43	138.5643
17.28	137.183
17.15	136.0529
17.03	134.7972
16.9	133.416
16.76	131.9092
16.56	130.4651
16.43	128.9583
16.3	127.5143
16.16	126.1958
15.96	124.5007
15.85	123.3078
15.71	121.801
15.57	120.4197
15.4	118.7873
15.25	117.4061
15.13	115.8365
14.9	114.0785
14.71	112.1322
14.58	110.9393
14.39	108.9302
14.19	106.9839
13.99	105.1632
13.8	103.2169
13.67	102.024
13.48	100.1405
13.35	98.94759
13.21	97.56634
13.03	95.80839
12.88	94.30157
12.69	92.6064
12.54	91.28793
12.36	89.34163
12.15	87.26976
11.98	85.88851
11.84	84.57005
11.65	82.62374
11.5	81.05415
11.31	79.23341
11.11	77.66381
10.98	76.40813
10.78	74.65018
10.6	72.51552
10.43	70.69479
10.19	68.87405
10.01	67.1161
9.87	65.9232
9.67	64.10246
9.55	62.90957
9.42	61.5911
9.23	59.6448
9.03	57.76128
8.83	56.19168
8.64	54.24538
8.46	52.48742
8.28	50.72947
8.07	48.90874
7.88	47.15078
7.69	45.33005
7.59	44.01159
7.4	42.31642
7.27	40.93517
7.08	39.36557
6.96	38.0471
6.79	36.41472
6.63	34.71955
6.44	32.89882
6.28	31.26643
6.17	30.26189
6	28.37837
5.85	27.12269
5.7	25.55309
5.56	23.79514
5.4	22.41389
5.24	20.65594
5.11	18.96077
4.98	17.83066
4.83	16.38662
4.7	15.00538
4.56	13.81248
4.44	12.68237
4.3	11.11277
4.17	9.857088
4.04	8.350272
3.86	6.59232
3.7	5.211072
3.55	3.578688
3.39	2.385792
3.22	0.753408
3.08	-0.439488
2.95	-2.385792
2.84	-3.892608
2.72	-5.148288
2.58	-6.59232
2.44	-8.16192
2.31	-9.668736
2.17	-11.04998
2.03	-12.80794
1.91	-14.25197
1.79	-15.82157
1.63	-17.45395
1.52	-18.8352
1.37	-20.34202
1.25	-22.03718
1.09	-23.73235
0.97	-25.36474
0.84	-26.93434
0.69	-28.56672
0.55	-30.07354
0.4	-31.51757
0.27	-33.27552
0.13	-34.59398
-0.15	-36.16359
-0.28	-37.98432
-0.39	-39.42835
-0.55	-41.12352
-0.7	-42.50477
-0.85	-44.13715
-1.01	-45.58118
-1.14	-47.088
-1.29	-48.46925
-1.42	-50.2272
-1.58	-51.67123
-1.73	-53.11526
-1.85	-54.81043
-2.01	-56.25446
-2.16	-57.82406
-2.38	-59.45645
-2.53	-60.58656
-2.66	-62.15616
-2.8	-63.53741
-2.94	-64.91866
-3.09	-66.17434
-3.25	-67.74393
-3.37	-69.31354
-3.52	-70.94592
-3.68	-72.45274
-3.84	-73.70842
-4.07	-75.59193
-4.28	-77.03596
-4.44	-78.41721
-4.59	-79.92403
-4.73	-81.43085
-4.94	-83.1888
-5.09	-84.50726
-5.24	-85.95129
-5.46	-87.45811
-5.61	-89.09049
-5.77	-90.22061
-5.93	-91.66464
-6.06	-93.23424
-6.27	-94.80384
-6.43	-96.18509
-6.64	-97.94304
-6.8	-99.19872
-6.96	-100.58
-7.1	-101.7729
-7.34	-103.3425
-7.52	-104.7237
-7.67	-105.791
-7.89	-107.3606
-8.11	-108.7419
-8.27	-110.1231
-8.52	-111.8183
-8.73	-113.074
-8.95	-114.6436
-9.17	-115.9621
-9.42	-117.5944
-9.66	-118.8501
-9.86	-120.3569
-10.13	-121.5498
-10.35	-122.9939
-10.61	-124.3123
-10.85	-125.7564
-11.17	-127.0748
-11.67	-128.0794
-11.89	-129.5234
-12.14	-130.8419
-12.36	-132.4115
-12.66	-133.8555
-12.91	-135.174
-13.23	-136.4296
-13.6	-138.1876
-13.9	-139.6316
-14.16	-141.0129
-14.67	-141.5779
-14.9	-142.9592
-15.13	-144.2776
-15.45	-145.5961
-15.77	-146.9146
-16.09	-148.2958
-16.4	-149.6771
-16.77	-150.9327
-17.11	-152.4395
-17.4	-153.6324
-17.72	-154.8253
-18.11	-156.2066
-18.43	-157.7762
-18.95	-157.2739
-19.37	-158.6552
-19.95	-159.5969
-20.16	-157.839
-20.57	-159.3458
-20.95	-160.6015
-21.36	-161.7944
-21.79	-163.3012
-22.14	-161.7944
-22.69	-163.1128
-23.07	-164.5569
-23.46	-165.8753
-23.91	-167.0682
-24.41	-168.4495
-24.91	-169.6424
-25.47	-169.1401
-25.99	-170.5213
-26.52	-171.8398
-27.04	-172.656
-27.58	-173.9117
-28.11	-175.0418
-28.63	-174.0372
-29.18	-175.0418
-29.71	-176.0463
-30.21	-176.8625
-30.46	-175.1046
-30.97	-175.6696
-31.47	-175.9836
-31.97	-175.9836
-32.54	-174.414
-33.1	-173.9117
-33.63	-173.5978
-34.18	-173.2211
-34.74	-171.4631
-35.37	-171.0864
-35.56	-169.6424
-35.65	-168.2611
-35.51	-166.6915
-35.34	-165.1219
-35.18	-163.7407
-35.02	-162.2339
-34.84	-160.727
-34.69	-159.5969
-34.52	-158.0273
-34.37	-156.6461
-34.15	-155.0765
-33.97	-153.5069
-33.79	-152.2512
-33.58	-150.4933
-33.35	-148.9236
-33.17	-147.354
-32.92	-145.91
-32.71	-144.1521
-32.54	-142.8964
-32.31	-141.3268
-32.13	-139.82
-31.97	-138.7526
-31.72	-137.183
-31.54	-135.6762
-31.37	-134.4833
-31.14	-132.7254
-30.92	-131.4069
-30.68	-129.649
-30.51	-128.2677
-30.28	-126.7609
-30.04	-124.8774
-29.81	-123.4961
-29.58	-121.9893
-29.4	-120.4197
-29.16	-119.0385
-28.93	-117.4689
-28.75	-115.9621
-28.57	-114.7064
-28.36	-113.2623
-28.11	-111.8183
-27.9	-110.2487
-27.71	-108.7419
-27.49	-107.1723
-27.25	-105.7283
-27.08	-104.4098
-26.91	-102.903
-26.66	-101.5845
-26.44	-100.3288
-26.27	-98.75923
-26.03	-97.37798
-25.8	-95.87117
-25.56	-94.11321
-25.34	-92.79475
-25.09	-91.28793
-24.88	-89.65556
-24.64	-88.08595
-24.41	-86.51635
-24.17	-85.1351
-23.93	-83.50272
-23.7	-81.9959
-23.47	-80.17517
-23.23	-78.66835
-23	-77.16154
-22.76	-75.78029
-22.59	-74.39904
-22.3	-73.01779
-22.06	-71.44819
-21.83	-69.87859
-21.59	-68.49734
-21.36	-67.05331
-21.09	-65.79763
-20.85	-64.60474
-20.6	-63.16071
-20.29	-61.71667
-19.99	-60.0215
-19.66	-58.38912
-19.35	-56.81952
-19.03	-55.18714
-18.79	-53.80589
-18.46	-52.23629
-18.22	-50.91782
-17.95	-49.53658
-17.64	-47.77863
-17.34	-46.27181
-17.07	-45.07891
-16.84	-43.76045
-16.61	-42.12806
-16.37	-40.55846
-16.15	-38.98886
-15.92	-37.6704
-15.69	-36.28915
-15.47	-34.84512
-15.25	-33.27552
-15.02	-32.08262
-14.79	-30.51302
-14.56	-29.06899
-14.39	-27.75053
-14.16	-26.49485
-13.93	-24.98803
-13.7	-23.35565
-13.47	-21.72326
-13.25	-20.34202
-13.03	-18.77242
-12.78	-17.39117
-12.57	-15.88435
-12.34	-14.44032
-12.11	-12.87072
-11.88	-11.48947
-11.66	-10.04544
-11.44	-8.538624
-11.27	-7.282944
-11.05	-5.96448
-10.84	-4.583232
-10.61	-2.950848
-10.45	-1.632384
-10.21	-0.251136
-9.99	1.130112
-9.78	2.448576
-9.54	3.704256
-9.26	5.148288
-9.07	6.529536
-8.89	7.910784
-8.69	9.354816
-8.47	10.67328
-8.24	12.30566
-7.99	13.81248
-7.81	15.00538
-7.52	16.19827
-7.27	17.2656
-6.85	18.8352
-6.66	20.15366
-6.46	21.40934
-6.29	22.91616
-6.1	24.17184
-5.88	25.74144
-5.64	27.12269
-5.43	28.31558
-5.22	29.69683
-4.95	30.95251
-4.74	32.52211
-4.46	34.02893
-4.25	35.47296
-3.98	36.97977
-3.76	38.17267
-3.34	39.6167
-3.17	40.93517
-2.97	42.3792
-2.71	44.13715
-2.51	45.39283
-2.31	46.58573
-2.13	48.09254
-1.92	49.53658
-1.64	51.29453
-1.39	52.92691
-1.17	54.43373
-0.9	55.81498
-0.71	57.19622
-0.5	58.82861
-0.05	60.33542
0.15	62.15616
0.34	63.60019
0.54	65.10701
0.8	66.92774
1.07	68.74848
1.28	70.06694
1.47	71.51098
1.67	73.20615
1.95	74.65018
2.15	76.09421
2.34	77.60102
2.55	79.04506
2.75	80.17517
2.95	81.55642
3.34	83.1888
3.54	84.88396
3.74	86.13965
3.93	87.70925
4.13	89.27885
4.33	90.47174
4.54	91.85299
4.75	93.23424
4.95	94.80384
5.16	95.99673
5.43	97.62912
5.69	99.44986
6.14	101.3334
6.34	102.7146
6.54	104.1587
6.74	105.4771
6.94	106.8584
7.2	108.4908
7.49	110.1231
7.76	111.8811
8.02	113.4507
8.48	115.0831
8.68	116.2132
8.87	117.6572
9.07	118.8501
9.27	120.2314
9.55	121.7382
9.82	123.1822
10.1	124.7518
10.61	126.2586
10.87	128.0794
11.16	129.8373
11.43	131.2813
11.68	132.5998
11.95	133.981
12.26	135.2995
12.52	136.8691
13.03	138.4387
13.31	139.82
13.55	141.3268
13.91	143.022
14.26	144.2776
14.53	145.7217
15.08	146.6634
15.33	148.0447
15.59	149.5515
15.86	150.6816
16.23	152.2512
16.56	153.5069
16.99	155.0137
17.52	155.5788
17.8	157.2111
18.22	158.6552
18.64	160.2248
19.19	161.041
19.73	161.4177
20.15	162.9873
20.69	164.5569
21.01	165.1219
21.07	165.3103
21.62	165.1847
22.13	166.5659
22.66	167.8844
23.16	168.7634
23.73	168.5123
24.25	169.3284
24.76	170.2702
25.3	169.8307
25.82	170.7097
26.35	171.5259
26.93	170.4586
27.45	171.3375
28.03	171.9026
28.55	172.2793
29.08	171.3375
29.63	172.0282
30.14	172.0282
30.69	170.8353
31.27	171.212
31.79	171.212
32.32	170.7097
32.72	169.5168
33.25	169.8307
33.79	169.6424
34.29	168.3239
34.84	168.3239
35.39	168.3239
35.95	168.3239
36.08	166.6915
36.64	166.8799
37.2	166.8799
37.44	165.7498
37.43	166.1893
37.29	164.3685
37.07	162.2966
36.91	160.727
36.75	159.2202
36.61	157.839
36.38	155.8299
36.23	154.637
36.06	153.0046
35.91	151.8117
35.73	150.2421
35.57	148.9236
35.42	147.354
35.23	145.9728
35.09	144.7171
34.92	143.1475
34.76	141.8291
34.58	140.385
34.41	138.941
34.24	137.6225
34.08	136.1785
33.85	134.1066
33.69	132.6626
33.43	130.5279
33.26	129.1467
33.09	127.891
32.93	126.5098
32.77	125.1285
32.61	123.8101
32.44	122.1149
32.29	120.9848
32.13	119.5407
31.94	118.2223
31.69	116.2132
31.5	114.8319
31.35	113.3879
31.13	111.4416
30.86	109.3069
30.68	108.114
30.52	106.67
30.35	105.2888
30.19	103.9703
29.95	102.024
29.78	100.6428
29.6	99.26151
29.37	97.44077
29.18	96.05952
28.94	94.11321
28.69	92.10413
28.52	90.91123
28.28	88.90215
28.08	87.58368
27.86	85.70016
27.67	84.3817
27.44	82.56096
27.26	81.17971
26.99	79.35898
26.76	77.60102
26.49	75.84307
26.24	73.89677
25.99	72.01324
25.76	70.25529
25.49	68.56013
25.35	67.17888
25.08	65.48371
24.81	63.72576
24.57	62.03059
24.31	60.20985
24.07	58.57747
23.82	56.81952
23.56	55.18714
23.3	53.30362
23.06	51.67123
22.8	50.10163
22.54	48.46925
22.29	46.77408
22.05	45.20448
21.79	43.5721
21.54	41.93971
21.31	40.4329
21.06	39.05165
20.83	37.41927
20.56	35.84966
20.25	34.21728
