"Iwasaki, 1985, P-21"
711
-0.187600006	8.629839833
-0.507400001	20.5874622
-0.771900006	35.95930301
-0.488299989	41.16510214
-0.417500003	46.361079
-0.275700007	52.16603614
-0.204799997	58.58979581
-0.133900012	66.85031858
0.291400001	75.41533148
0.574999993	82.44807143
0.645800004	89.78530151
0.7876	97.42702174
1.000000007	105.0982088
1.355000008	112.0720151
1.355000008	122.1889455
1.496000005	128.2787483
1.496000005	139.2796823
1.638000001	151.5575104
1.709000011	161.3797729
1.993000002	172.6753748
2.20500001	183.6763088
2.489	194.3825749
2.630999996	206.2675125
3.056000009	215.5004393
3.34	224.6351434
3.410000013	234.4574059
3.410000013	242.1187706
3.764999988	248.7979091
3.907000009	255.1823798
4.403000008	264.4153065
4.545000003	272.666007
5.112000012	284.5509446
5.182999997	296.5341049
5.112000012	305.9634769
5.395000005	315.7857394
5.608000011	328.3582354
5.891000004	340.5378409
5.891000004	350.3601034
6.174999994	364.7006066
6.31699999	374.5228691
6.670999993	389.4527081
6.955000009	403.2038756
6.955000009	416.3657074
7.166999992	425.893302
7.379999997	408.4096748
7.238000002	395.9354014
7.097000005	385.818471
6.955000009	378.4517741
6.955000009	370.2010736
6.955000009	361.0663695
6.955000009	353.4050048
6.955000009	344.172078
6.812999988	334.742706
6.528999998	321.5808743
6.31699999	308.7137104
6.31699999	300.4630099
6.104000009	289.167408
5.820999991	281.5060433
5.608000011	268.6388794
5.678999996	256.164606
5.46599999	244.1814458
5.182999997	231.7071724
4.969999991	221.8849099
5.041000002	213.0448736
5.041000002	200.1777098
5.112000012	186.7212101
4.827999996	172.6753748
4.827999996	149.9859484
4.545000003	138.6903465
3.835999999	110.00934
3.34	98.6155155
3.198000005	90.69877193
3.198000005	83.0570517
2.984999999	68.37276926
2.843000004	59.81757863
3.34	21.89382311
3.26899999	14.25210289
3.480999998	-17.85687323
3.198000005	-24.2806329
2.843000004	-31.31337285
2.275999995	-40.79185616
2.133999999	-48.44339865
1.921999991	-51.49812229
1.851000006	-61.28109574
1.496000005	-75.34657564
