"Wight and Sozen, 1973, Spec. WS092W"	
449	
0	0
-0.067462	5.2882
0.33731	9.6361
1.1469	16.452
2.1588	25.501
2.8334	31.612
3.6431	39.603
4.1826	46.304
4.7899	52.059
5.5321	59.109
6.1392	65.572
6.7462	71.217
7.6909	77.208
8.7704	83.2
9.9172	88.844
11.401	94.72
12.751	99.653
14.167	103.77
16.731	108.11
18.89	110.35
22.533	112.46
25.839	113.87
31.1	115.75
33.731	116.58
35.552	117.28
38.118	117.87
40.411	118.57
43.243	119.28
46.279	120.57
47.831	120.69
49.924	121.04
50.193	119.05
50.058	115.75
49.721	111.52
49.451	106.94
49.045	103.42
48.438	97.892
48.034	94.013
47.831	89.667
47.358	85.317
46.482	78.267
45.606	72.035
44.93	67.338
44.257	62.401
43.243	56.289
42.367	51.121
41.491	47.478
40.681	43.364
39.939	39.955
38.791	36.078
36.904	29.027
35.08	22.093
33.731	17.51
31.707	11.869
29.548	5.9932
27.526	1.2927
26.919	-0.11752
23.207	-8.9311
18.822	-17.157
16.596	-21.388
14.707	-25.031
13.021	-28.909
11.132	-32.434
9.1077	-36.9
7.7582	-39.955
6.3416	-43.951
5.2621	-47.242
3.3731	-51.472
1.2818	-56.41
-0.20239	-59.932
-2.0239	-64.985
-3.8453	-71.333
-5.1272	-75.563
-6.4765	-80.851
-7.3536	-84.258
-8.9052	-88.489
-10.12	-91.544
-12.076	-95.894
-13.83	-99.302
-15.854	-103.06
-17.878	-106.82
-19.295	-108.7
-20.981	-110.23
-23.005	-111.52
-24.759	-112.23
-27.391	-112.81
-31.234	-113.17
-37.038	-113.52
-41.219	-113.52
-44.458	-113.52
-47.899	-113.52
-49.789	-113.17
-52.959	-112.81
-53.297	-112.81
-52.217	-103.42
-51.88	-100
-51.407	-95.307
-50.869	-90.606
-50.058	-84.143
-48.979	-78.383
-47.696	-72.507
-46.482	-66.16
-45.537	-61.698
-44.054	-56.174
-42.906	-52.295
-41.692	-48.416
-38.791	-36.313
-37.711	-31.847
-36.228	-26.324
-34.811	-22.093
-33.327	-17.275
-32.045	-13.632
-30.493	-9.8714
-28.806	-5.7584
-27.526	-2.7029
-26.378	-0.35255
-25.366	1.7627
-24.085	5.2882
-22.33	9.0486
-20.307	13.162
-18.013	16.687
-15.989	19.743
-13.83	23.268
-12.346	26.089
-10.524	29.262
-9.0401	31.729
-7.1511	35.137
-5.1272	38.898
-3.1707	42.188
2.6312	52.179
4.5875	55.231
6.2067	57.584
7.8257	59.817
9.8496	62.988
10.929	65.221
12.616	68.748
14.1	71.217
15.179	73.094
16.529	75.683
18.08	78.734
19.834	81.203
21.791	83.671
24.759	87.901
27.391	91.429
29.616	94.249
32.248	97.304
35.824	101.89
39.736	106
42.367	108.82
46.078	112.11
48.169	113.76
49.652	114.93
50.058	115.4
50.259	115.52
50.259	109.17
49.789	105.76
49.721	102.83
49.451	99.302
49.317	97.184
48.979	93.426
48.776	88.609
48.641	85.201
48.034	80.028
47.561	74.624
46.886	70.745
45.875	65.572
44.999	60.875
44.122	55.231
43.177	50.534
41.626	44.774
40.14	39.016
38.859	34.08
37.442	27.852
35.352	22.445
33.8	18.568
31.979	13.162
30.899	9.8714
29.548	6.346
28.199	2.5854
26.581	-1.5277
24.489	-5.641
22.803	-8.461
21.116	-10.576
18.552	-14.337
17.001	-16.805
14.774	-20.565
12.818	-23.973
10.996	-27.029
8.9726	-30.202
7.0836	-33.375
4.8572	-37.018
2.6312	-40.543
0.40477	-44.069
-1.8215	-47.945
-3.9129	-52.059
-5.7343	-56.054
-7.8257	-60.052
-10.592	-64.634
-12.683	-67.925
-15.449	-72.035
-19.025	-77.444
-22.533	-82.733
-25.096	-86.256
-28.468	-90.254
-31.572	-93.541
-35.149	-96.953
-38.522	-100.12
-42.098	-103.18
-46.886	-106
-49.924	-107.76
-51.88	-108.82
-53.228	-109.17
-53.769	-109.17
-53.363	-103.3
-53.094	-99.302
-52.69	-94.6
-52.352	-90.37
-50.869	-82.026
-49.721	-76.737
-48.438	-71.448
-47.089	-64.162
-45.672	-58.994
-43.851	-51.824
-41.826	-44.538
-40.14	-38.78
-38.522	-33.845
-36.363	-27.616
-34.811	-23.033
-33.259	-17.862
-31.438	-12.574
-29.413	-7.6386
-27.188	-2.4678
-25.231	2.1153
-23.342	6.5808
-20.576	11.869
-18.35	16.335
-15.247	21.74
-12.953	25.619
-10.254	30.79
-8.2306	34.55
-5.9367	38.075
-4.0477	41.248
-0.80955	47.242
1.9564	51.357
4.6551	55
7.556	59.109
10.254	62.872
13.223	66.751
16.124	70.394
19.025	74.037
23.005	79.441
25.771	83.32
28.875	87.078
32.314	91.193
36.093	95.659
39.87	100.36
42.974	104
45.606	106.35
47.765	108.23
48.438	109.52
49.586	110.23
50.058	109.88
50.328	106.35
50.058	102.71
49.652	97.892
49.317	93.074
48.91	88.96
48.034	80.144
47.427	74.388
46.279	67.454
45.471	62.752
44.323	55.938
43.312	51.237
41.76	45.245
40.14	39.016
38.725	34.55
37.577	30.437
36.228	25.501
34.745	20.801
33.193	15.865
31.91	12.104
30.292	7.5211
28.941	4.2306
27.391	0.94013
25.636	-2.8204
24.219	-5.641
22.735	-8.1087
20.711	-10.811
16.933	-15.982
15.314	-18.098
12.481	-22.445
10.322	-26.089
8.4331	-29.144
6.6789	-32.082
4.7224	-34.785
2.6312	-37.488
0.26985	-40.661
-1.9564	-43.834
-4.0477	-46.655
-6.4089	-51.472
-10.524	-59.23
-11.941	-61.578
-13.83	-64.87
-16.056	-68.864
-18.148	-72.391
-20.914	-76.034
-23.073	-78.854
-26.04	-82.613
-28.268	-85.553
-29.482	-86.963
-31.372	-89.311
-34.541	-92.603
-38.118	-95.894
-42.029	-99.537
-44.526	-101.42
-46.279	-102.83
-49.924	-104.83
-52.149	-105.76
-52.89	-106.12
-53.162	-105.88
-52.555	-100.48
-51.948	-96.01
-51.272	-90.37
-50.328	-80.5
-48.506	-72.391
-47.292	-66.631
-46.213	-61.814
-45.065	-56.997
-43.919	-51.824
-42.974	-47.714
-41.76	-43.246
-40.477	-38.898
-36.566	-27.264
-35.283	-23.856
-33.597	-19.273
-31.572	-13.632
-29.82	-8.9311
-27.592	-3.0554
-25.568	1.1752
-23.612	4.7006
-21.723	8.2261
-17.81	16.452
-15.854	20.33
-14.64	22.211
-11.266	27.969
-9.0401	31.259
-8.0282	32.317
-6.7462	33.962
-5.1948	36.195
-3.0358	39.485
-1.0794	42.541
0.87704	45.712
3.5756	49.711
5.8019	52.998
8.2979	56.525
10.862	59.932
14.032	64.282
16.596	68.041
19.227	71.804
22.263	75.914
24.759	79.557
27.457	82.848
30.764	86.843
34.945	92.487
38.049	95.774
40.815	98.714
43.177	101.06
45.403	103.53
48.034	106.35
49.924	107.65
49.99	104.35
49.789	100.12
49.451	94.484
48.979	87.901
48.71	82.733
48.034	76.857
47.158	71.333
46.416	66.751
45.403	60.991
44.458	56.641
42.974	50.298
41.557	44.421
39.736	38.428
38.453	33.727
36.766	27.734
34.745	21.623
32.921	15.512
31.168	10.106
29.548	5.4057
27.93	1.4102
25.366	-3.7605
22.803	-8.5789
20.914	-11.634
18.755	-14.572
16.529	-17.745
14.235	-21.27
11.806	-25.031
9.8496	-27.852
