Galeota 1996 Specimen AB3	
1026	
0.06	1.29492
0.12	2.654586
0.2	4.078998
0.27	5.50341
0.35	6.79833
0.44	8.352234
0.51	9.647154
0.58	11.00682
0.65	12.30174
0.74	13.66141
0.81	14.69734
0.89	15.99226
0.97	17.15769
1.04	18.77634
1.13	20.07126
1.22	21.8194
1.31	23.24381
1.4	24.73297
1.49	26.7401
1.59	28.22926
1.67	29.78316
1.75	31.01333
1.84	32.63198
1.94	34.31538
2.04	36.12827
2.14	37.55268
2.22	38.97709
2.3	40.20727
2.39	41.69642
2.49	43.31507
2.59	44.99847
2.7	46.74661
2.81	48.23577
2.91	49.78967
2.99	51.21408
3.07	52.44426
3.18	54.38664
3.29	55.81105
3.37	57.04123
3.45	58.2714
3.53	59.82531
3.61	61.05548
3.72	62.73888
3.83	64.16328
3.91	65.39346
4.02	66.81787
4.1	68.04805
4.21	69.86094
4.33	71.09111
4.41	72.58027
4.52	73.93993
4.63	75.62333
4.84	76.65926
4.97	78.08368
5.05	79.44334
5.17	80.86776
5.32	82.93961
5.43	84.10506
5.57	85.8532
5.68	87.21286
5.8	88.63728
5.97	90.32067
6.08	91.68034
6.26	93.55797
6.4	95.04713
6.55	96.21255
6.7	97.63696
6.83	99.06139
6.96	99.83833
7.07	100.8743
7.23	102.4929
7.39	103.9821
7.57	105.795
7.74	107.2194
7.93	108.6438
8.09	109.9387
8.23	111.1689
8.38	112.5285
8.54	114.0177
8.84	115.4421
9.04	116.8018
9.24	117.9025
9.4	119.1326
9.56	120.2981
9.74	121.7225
9.96	123.0174
10.14	124.3771
10.39	125.672
10.59	127.0964
10.81	128.4561
11.03	129.8805
11.25	131.3696
11.53	132.794
11.8	134.2832
12.02	135.5134
12.22	137.0673
12.45	138.3622
12.7	139.7219
12.96	141.1463
13.19	142.7649
13.45	143.8656
13.66	145.2253
13.9	146.326
14.16	147.6856
14.37	148.9806
14.63	150.146
14.89	151.5704
15.12	152.9948
15.41	154.4192
15.75	155.8436
16.08	157.268
16.44	156.5558
16.84	157.527
17.26	157.8508
17.61	159.3399
18.03	160.3758
18.39	162.1887
18.82	163.2247
19.37	156.6853
19.58	154.6134
19.64	152.8653
19.64	151.5704
19.51	150.146
19.37	148.4626
19.18	146.9087
19.05	145.2253
18.88	143.4771
18.73	141.988
18.55	140.3693
18.39	138.8802
18.22	137.2615
18.07	135.8371
17.9	134.4127
17.76	132.7293
17.58	131.1754
17.43	129.8805
17.27	128.2618
17.11	126.9022
16.95	125.2835
16.79	123.9886
16.61	122.5642
16.46	120.9455
16.29	119.6506
16.13	118.2262
15.96	116.6723
15.82	115.2479
15.68	113.5645
15.49	112.5285
15.32	111.1041
15.17	109.6797
14.99	108.2553
14.83	106.8956
14.68	105.6007
14.51	104.1763
14.34	102.7519
14.2	101.3275
14.03	100.0326
13.87	98.80238
13.71	97.18375
13.55	95.82408
13.39	94.33493
13.24	93.10474
13.06	91.74508
12.92	90.32067
12.75	89.02574
12.59	87.66608
12.43	86.24168
12.12	85.01151
11.88	83.39285
11.77	81.96843
11.6	80.67352
11.44	79.24911
11.26	77.88943
11.12	76.59452
10.95	75.10536
10.8	73.74569
10.63	72.45078
10.48	70.89687
10.33	69.6667
10.17	68.24228
10.01	66.94736
9.87	65.52295
9.7	64.09854
9.56	62.73888
9.4	61.31446
9.24	60.01954
9.1	58.59513
8.93	57.36495
8.8	55.81105
8.64	54.58088
8.48	53.15647
8.35	51.73205
8.2	50.50188
8.05	49.01272
7.91	47.45882
7.75	46.35814
7.6	44.80423
7.45	43.50931
7.31	42.0849
7.14	40.66049
6.99	39.36557
6.88	37.81166
6.75	36.71098
6.6	35.35132
6.48	34.0564
6.31	32.43775
6.19	31.07808
6.01	29.45943
5.88	28.03502
5.72	26.54586
5.62	25.38043
5.44	24.15026
5.28	22.92008
5.1	21.43093
5	20.20075
4.89	18.77634
4.74	17.22244
4.62	15.66853
4.48	14.11463
4.34	12.88445
4.21	11.3953
4.08	10.03563
3.95	8.805456
3.85	7.316298
3.73	5.891886
3.62	4.661712
3.49	3.302046
3.36	2.007126
3.2	0.453222
3	-0.776952
2.92	-2.26611
2.78	-3.690522
2.66	-5.114934
2.51	-6.604092
2.41	-7.704774
2.29	-9.193932
2.19	-10.5536
2.09	-11.78377
1.96	-13.33768
1.86	-14.69734
1.75	-16.38074
1.63	-17.80515
1.5	-19.55329
1.4	-20.9777
1.3	-22.20788
1.16	-23.89127
1.06	-25.38043
0.95	-26.61061
0.83	-28.03502
0.76	-29.39468
0.63	-30.8191
0.5	-32.11402
0.38	-33.47368
0.28	-34.7686
0.18	-35.99878
0.07	-37.35844
-0.06	-38.65336
-0.15	-40.07777
-0.3	-41.82591
-0.41	-43.05609
-0.5	-44.4805
-0.68	-45.96966
-0.88	-47.45882
-1.03	-49.27171
-1.13	-50.63137
-1.23	-51.86154
-1.39	-53.15647
-1.49	-54.58088
-1.64	-56.32902
-1.82	-57.62394
-1.99	-58.98361
-2.16	-60.47276
-2.25	-61.89718
-2.43	-63.38634
-2.57	-65.00497
-2.73	-66.36465
-2.89	-68.04805
-3	-69.40771
-3.17	-70.89687
-3.31	-72.51552
-3.47	-74.13417
-3.65	-75.55858
-3.75	-76.78875
-3.91	-78.47215
-4.06	-79.83182
-4.18	-81.062
-4.33	-82.68063
-4.5	-84.29929
-4.63	-85.8532
-4.81	-87.47185
-4.95	-89.21999
-5.1	-90.70914
-5.28	-92.26305
-5.42	-93.81696
-5.58	-95.24136
-5.75	-96.86002
-5.91	-98.60816
-6.06	-100.0973
-6.24	-101.457
-6.38	-102.9461
-6.54	-104.4353
-6.71	-105.8597
-6.88	-107.4136
-7.03	-108.7085
-7.21	-110.1329
-7.42	-111.8811
-7.57	-113.176
-7.75	-114.6004
-7.91	-116.0248
-8.1	-117.1903
-8.26	-118.6147
-8.46	-120.1686
-8.65	-121.7225
-8.85	-123.1469
-9.06	-124.636
-9.28	-126.19
-9.45	-127.4201
-9.68	-129.0388
-9.88	-130.4632
-10.1	-131.7581
-10.33	-133.1178
-10.55	-134.6069
-10.78	-135.9019
-11.01	-137.2615
-11.32	-138.6859
-11.54	-140.1103
-11.77	-141.3405
-12.02	-142.7649
-12.3	-144.3836
-12.63	-146.0022
-12.91	-147.4914
-13.17	-148.8511
-13.46	-150.0812
-13.79	-151.6351
-14.08	-153.0595
-14.32	-154.2897
-14.69	-155.5199
-15.05	-156.8148
-15.41	-158.1097
-15.8	-159.5341
-16.11	-160.9586
-16.44	-162.2535
-16.85	-163.4837
-17.19	-165.0376
-17.65	-166.1382
-18.13	-166.8504
-18.54	-167.6921
-18.84	-164.2606
-18.99	-162.9657
-19.01	-161.606
-19.05	-159.9874
-18.94	-158.4982
-18.82	-157.1385
-18.69	-155.9084
-18.49	-154.1602
-18.32	-152.1531
-18.14	-150.405
-17.97	-148.8511
-17.79	-147.1029
-17.68	-145.8727
-17.49	-144.3836
-17.38	-142.9592
-17.2	-141.3405
-17.03	-139.7219
-16.85	-138.2327
-16.68	-136.6788
-16.56	-135.3839
-16.38	-133.6357
-16.2	-132.3408
-16.02	-130.5927
-15.85	-129.1683
-15.67	-127.6144
-15.48	-125.8015
-15.31	-124.4418
-15.12	-122.8232
-14.94	-121.334
-14.77	-119.7154
-14.59	-118.2909
-14.42	-116.8018
-14.24	-115.2479
-14.12	-114.0177
-13.95	-112.5933
-13.77	-111.1689
-13.6	-109.7445
-13.42	-108.1258
-13.24	-106.6367
-13.07	-104.9533
-12.89	-103.5936
-12.72	-102.1692
-12.53	-100.3563
-12.33	-98.6729
-12.13	-96.86002
-11.98	-95.62984
-11.78	-93.81696
-11.56	-92.13356
-11.37	-90.45016
-11.17	-88.70202
-11.05	-87.47185
-10.83	-85.65896
-10.64	-84.10506
-10.45	-82.16267
-10.24	-80.34979
-10.05	-78.60164
-9.85	-76.78875
-9.72	-75.62333
-9.53	-73.74569
-9.34	-72.12704
-9.21	-70.83212
-9.03	-69.01924
-8.83	-67.40058
-8.7	-66.04092
-8.51	-64.29278
-8.3	-62.54464
-8.12	-60.667
-7.93	-58.85411
-7.72	-57.23547
-7.6	-55.94054
-7.4	-54.32189
-7.28	-53.09172
-7.08	-51.34358
-6.89	-49.66018
-6.69	-48.04153
-6.51	-46.42288
-6.32	-44.67474
-6.12	-43.05609
-5.92	-41.2432
-5.74	-39.62455
-5.55	-38.0059
-5.36	-36.32251
-5.16	-34.50962
-4.98	-32.82622
-4.79	-31.20757
-4.62	-29.58892
-4.43	-27.84078
-4.23	-26.09264
-4.06	-24.3445
-3.88	-22.72585
-3.71	-20.9777
-3.52	-19.03532
-3.34	-17.0282
-3.18	-15.3448
-3.07	-13.92039
-2.96	-12.69022
-2.79	-10.81258
-2.64	-8.934948
-2.47	-7.12206
-2.37	-5.762394
-2.21	-3.88476
