Galeota 1996 Specimen AA2	
438	
0.07	1.25568
0.15	2.574144
0.22	3.892608
0.3	5.085504
0.37	6.403968
0.47	7.910784
0.57	9.4176
0.65	10.48493
0.76	12.05453
0.85	13.31021
0.95	15.25651
1.03	16.57497
1.11	18.01901
1.22	19.40025
1.31	20.90707
1.42	22.41389
1.51	23.85792
1.62	25.1136
1.7	26.80877
1.8	28.12723
1.87	29.38291
1.97	30.57581
2.07	32.27098
2.19	33.96615
2.32	35.84967
2.41	37.23091
2.54	39.30278
2.64	40.8096
2.73	42.06528
2.82	43.44653
2.91	44.89056
3.04	46.89965
3.18	49.03431
3.32	50.98061
3.42	52.29907
3.51	53.80589
3.61	55.24992
3.71	56.75673
3.81	57.88684
3.91	59.33088
4.02	60.90048
4.12	61.96781
4.32	63.41184
4.43	64.66752
4.59	66.48826
4.69	67.74393
4.86	69.4391
4.97	70.88315
5.13	72.45274
5.24	73.89677
5.41	75.27802
5.52	76.59648
5.69	78.41721
5.86	80.17517
6.03	81.93312
6.26	83.69107
6.44	84.94675
6.62	86.89306
6.8	88.14874
6.99	89.46719
7.17	90.97402
7.35	92.04134
7.59	93.73651
7.76	94.9922
7.99	96.31067
8.2	97.62909
8.44	98.82201
8.7	100.58
8.99	102.0868
9.26	103.6563
9.49	104.8493
9.77	106.2305
10.14	107.6746
10.43	108.9931
10.72	110.2487
11.01	111.5671
11.35	112.6973
11.75	114.2041
12.15	115.397
12.62	116.5899
13.1	117.8455
13.57	118.9129
14.12	120.4197
14.67	120.5453
15.62	109.8093
15.89	106.1678
16.03	104.2842
16.17	102.2751
16.26	100.8939
16.36	101.3962
16.42	100.7683
16.36	99.26148
16.22	97.56635
16.09	96.37344
15.89	94.80383
15.71	93.35982
15.53	91.72742
15.36	90.53453
15.12	88.96493
14.93	87.33254
14.74	85.82573
14.49	84.13056
14.24	82.30982
14.04	80.67744
13.85	79.48454
13.6	77.66382
13.4	76.09421
13.22	74.65017
13.02	73.45728
12.82	71.76211
12.56	69.8158
12.34	68.43456
12.12	66.67661
11.92	65.42093
11.7	63.66298
11.49	62.09337
11.27	60.77491
11.06	59.07975
10.86	57.44736
10.64	56.25447
10.43	54.74765
10.22	53.11527
10	51.60845
9.8	50.03885
9.59	48.34368
9.38	46.89965
9.17	45.20448
8.96	43.88601
8.77	42.31642
8.57	40.68403
8.37	39.17721
8.16	37.85875
7.97	36.1008
7.71	34.15449
7.52	32.83603
7.33	31.14087
7.14	29.69683
6.95	28.12723
6.76	26.49484
6.53	24.67411
6.35	23.35565
6.18	21.78605
5.96	20.02809
5.78	18.52128
5.58	17.20281
5.39	15.696
5.16	14.25197
4.92	12.87072
4.72	11.42669
4.52	9.731521
4.38	8.601408
4.21	7.157376
4.05	5.587776
3.9	4.269312
3.72	2.762496
3.59	1.444032
3.44	0
3.28	-1.5696
3.16	-2.950848
3.02	-4.269312
2.87	-5.776128
2.72	-7.282944
2.58	-8.78976
2.42	-10.17101
2.32	-11.55225
2.17	-12.74515
2.01	-14.44032
1.85	-16.13549
1.7	-17.70509
1.53	-19.52583
1.42	-20.65593
1.32	-21.9744
1.14	-23.48121
0.96	-25.36473
0.8	-27.37383
0.62	-29.06899
0.5	-30.32467
0.34	-32.20819
0.22	-33.58944
0.04	-35.22183
-0.08	-36.72864
-0.25	-38.42381
-0.42	-40.37011
-0.6	-42.50476
-0.77	-44.07437
-0.89	-45.39283
-1.07	-47.27635
-1.25	-48.97152
-1.44	-50.72947
-1.61	-52.23629
-1.74	-53.74311
-1.91	-55.43827
-2.09	-57.00787
-2.2	-58.26355
-2.38	-59.95872
-2.55	-61.90503
-2.72	-63.41184
-2.91	-64.98144
-3.08	-66.80218
-3.26	-68.30899
-3.45	-69.87859
-3.63	-71.57376
-3.82	-72.89221
-3.93	-74.21069
-4.12	-75.65472
-4.55	-76.9104
-4.74	-78.48
-4.93	-79.98681
-5.12	-81.2425
-5.32	-82.93765
-5.5	-84.25613
-5.71	-85.57458
-5.9	-86.89306
