"Esaki, 1996, H-2-1/5"
619
0.005588	3.265944
0.032766	9.432754
0.059944	17.7232375
0.155194	22.149163
0.250317	28.508302
0.40005	33.523007
0.590423	39.303201
0.685546	43.356172
0.821563	50.0981
1.025652	57.9979625
1.188847	63.5917015
1.37922	67.634838
1.569593	72.070598
1.760347	76.8890135
2.168398	82.6692075
1.842008	63.7781565
1.583182	53.562247
0.590423	16.182514
0.53594	9.239446
0.3048	1.145252
0.182372	-5.792921
0.100711	-12.924402
-0.021717	-26.800748
-0.11684	-30.0784845
-0.157734	-33.1599315
-0.266573	-36.6240785
-0.348107	-42.021528
-0.402463	-45.878254
-0.470408	-50.5004245
-0.620014	-55.711419
-0.76962	-61.4915685
-1.042035	-68.4297415
-1.259586	-73.630946
-1.545209	-80.1863745
-1.721993	-84.033266
-1.912366	-87.703537
-1.939544	-79.607385
-1.667637	-66.692773
-1.545209	-59.5583105
-1.191641	-44.3375305
-0.906018	-36.820368
-0.388874	-16.967583
-0.239268	-12.3454125
-0.198501	-8.490689
0.182372	11.550509
0.345567	17.144248
1.05283	45.475885
1.256792	51.442534
1.528826	60.313965
1.828419	70.52983
2.100453	76.310024
2.032381	70.9125745
1.937258	67.0558485
1.760347	61.471944
1.623949	57.418973
1.542415	50.6770895
0.971169	28.508302
0.903224	25.0441105
0.72644	19.6467055
0.508762	11.550509
0.413639	5.385657
0.291211	-2.708537
0.168783	-9.2610285
-0.184912	-27.9587715
-0.660781	-40.2943495
-1.001141	-50.5004245
-1.150747	-58.2138765
-1.518031	-69.587765
-1.681226	-77.4876275
-1.994027	-85.3875345
-1.817243	-74.97538
-1.694815	-69.1952305
-1.585976	-63.994026
-1.395603	-55.3188845
-0.660781	-28.1452265
-0.334518	-10.02941
-0.171323	-5.2139315
-0.035306	-0.010769
0.100711	6.7340515
0.862457	38.5377565
0.740029	35.6427645
0.984758	42.0019035
1.134364	49.322821
1.392809	57.232518
1.678813	65.31888
2.018792	73.9940215
2.222754	79.391471
2.521966	86.712344
2.726055	92.492538
3.12039	97.7035325
3.514852	99.4110865
3.854831	100.1961555
4.128008	100.58869
3.324352	69.371851
2.590038	46.241374
1.842008	27.360113
1.093597	7.8910515
0.848741	0.9527895
0.563245	-5.4072395
0.277622	-11.5701335
-0.334518	-31.805663
-0.538353	-37.0166575
-0.742442	-42.796807
-0.851662	-47.0362775
-1.055624	-55.5151295
-1.245997	-61.4915685
-1.43637	-67.075473
-1.613154	-73.827191
-1.789938	-80.3728295
-2.08915	-88.2727365
-2.361184	-93.6701415
-2.728341	-97.909612
-2.946019	-100.9812245
-3.218053	-104.6122465
-3.531235	-102.7476965
-3.735197	-104.514124
