"Esaki, 1996 HT-2-1/3"
511
-0.048641	0.040228
-0.048641	6.1491435
0.240157	29.5681585
0.31242	41.275708
0.49276	47.8998445
0.655574	57.566179
0.836041	66.987185
1.179195	77.683917
1.612392	87.860533
2.063623	94.7398325
2.009648	84.553382
1.684782	73.6113215
1.377569	59.862557
0.56515	21.1678045
0.438785	14.553458
0.330454	6.1491435
0.131826	-5.051017
-0.120904	-26.1825095
-0.229235	-31.5210855
-0.337566	-37.12457
-0.481965	-42.4729805
-0.53594	-48.577001
-0.734822	-54.4356485
-0.879221	-59.7840145
-0.951611	-65.1225905
-1.186053	-71.746727
-1.366774	-77.5955845
-1.565148	-83.964558
-1.854454	-89.82325
-2.01676	-94.1412185
-1.980438	-77.3404215
-1.76403	-68.439576
-0.42799	-10.647693
0.384683	32.8753095
0.709549	44.838022
0.98044	56.300243
1.124839	62.4042635
1.467993	74.6220945
2.009648	89.3914665
1.865249	75.897865
1.72085	69.7938445
1.576451	63.9351525
1.287653	53.493539
1.05283	43.827249
0.402844	10.981354
0.204089	1.0588775
0.005461	-14.219797
-0.716788	-42.4729805
-0.915162	-50.363053
-1.384808	-65.3777535
-1.908429	-85.4954915
-2.106803	-96.692715
-2.01676	-80.402244
-1.799971	-73.267826
-1.637538	-64.622099
-0.626364	-21.344425
-0.554355	-15.996059
-0.3556	-5.8145035
-0.247269	3.858684
0.041656	14.298295
0.655574	38.4788385
0.98044	49.9312695
1.359662	67.7526295
1.774825	80.735905
2.280412	91.422847
2.56921	98.8222625
3.074797	107.163743
3.652774	110.500353
4.139946	110.9910545
3.97764	98.3316055
3.48996	79.7152975
2.966339	64.95576
2.189988	40.009772
1.792859	32.109865
1.521968	24.4749555
0.98044	9.9705365
0.727583	2.076548
0.438785	-4.5417145
0.204089	-13.4543525
0.041656	-19.048047
-1.258443	-52.139315
-1.34874	-57.9979625
-1.583182	-69.705512
-1.76403	-79.126518
-2.088769	-90.8340675
-2.395982	-99.214797
-2.720848	-106.084262
-3.17246	-111.1872995
-3.569589	-114.720199
-4.020058	-115.995925
-3.479165	-83.7094395
-2.233168	-44.759524
-1.222375	-17.782111
-0.590423	1.0588775
0.258191	23.464138
0.962406	40.5102635
1.161161	48.4101705
1.467993	56.04508
1.937258	64.4454785
2.406777	74.3669315
2.894457	83.2776115
3.345561	92.188336
3.706749	99.3129195
4.123944	105.6917275
3.995547	95.240324
3.706749	89.1363035
3.526409	83.7879375
2.732024	57.821342
2.479167	49.9312695
1.90119	34.9165245
1.287653	18.8812165
0.799973	5.1315175
0.583184	-1.486745
0.258191	-9.123657
-1.02362	-40.4317655
-1.655572	-58.2531255
-2.106803	-67.92925
-2.341626	-77.095093
-2.702814	-83.7094395
-3.226435	-93.385564
-3.858387	-107.163743
-4.147947	-111.678001
-4.020058	-102.551407
-3.894455	-97.458204
-3.713988	-92.6201195
-3.551555	-87.2717535
-3.370834	-80.91257
-3.154045	-72.5121715
-2.793238	-62.0706025
-2.467991	-50.8733345
-2.070862	-41.452373
-1.727962	-31.2659225
-1.565148	-26.938164
-1.005586	-12.9440265
-0.752856	-3.778228
-0.42799	6.4043065
1.251204	42.0411525
1.504061	47.6446815
1.883156	56.04508
2.424811	65.466086
2.948432	77.173591
3.363595	87.6054145
3.724783	95.495487
4.123944	101.3738035
4.46405	106.967498
4.879975	108.2432685
5.424043	111.2854665
5.764022	111.7761235
5.943981	109.5189945
5.007991	68.262911
4.536059	57.0656875
3.363595	32.620191
2.551176	17.3503275
2.027555	5.895004
0.49276	-13.964634
-0.788797	-33.562256
-1.258443	-48.066675
-1.475232	-53.670204
-1.962404	-63.09121
-2.305558	-71.2364455
-2.666746	-79.6367995
-3.064002	-87.782035
-3.551555	-96.947878
-3.804031	-102.845819
-4.147947	-106.378674
-4.307967	-108.930215
-4.456049	-111.678001
-4.780026	-116.584749
-5.248021	-117.0754505
-5.700014	-118.547466
-6.079998	-119.13629
-6.131941	-116.584749
-5.756021	-93.385564
-5.232019	-74.0332705
-4.235958	-50.10789
-3.948811	-44.504361
-3.244342	-30.510268
-2.68478	-20.0686545
-1.114044	2.5858505
-0.499999	12.767406
-0.10287	18.626098
1.016381	35.937132
1.684782	45.8586295
2.6416	60.8831645
3.255645	71.3149435
3.724783	79.9704605
4.160012	84.808545
4.879975	93.974388
5.296027	99.018552
5.711952	104.710369
5.964047	99.3129195
5.584063	85.3188265
5.403977	81.246231
5.060061	71.0597805
4.828032	65.466086
4.376039	54.259028
3.923538	45.348348
3.616452	38.22372
3.092831	24.985237
2.424811	13.2776875
1.594358	-1.232561
-0.53594	-30.255105
-2.674366	-67.075473
-4.067937	-91.1088105
-4.451985	-96.86938
-4.908042	-102.256995
-5.555996	-108.046979
-6.227953	-113.1500165
-5.579999	-90.4316985
-4.692015	-59.9704695
-3.755263	-42.3650235
-3.106801	-27.134409
-2.194052	-12.2374555
-1.617599	-3.4357115
0.807593	32.443526
1.912366	48.361087
2.41681	57.497471
