Saatcioglu and Grira 1999 Column BG-5	
-55.01318	-194.0848632
-55.51277	-195.205228
-56.01237	-193.8793921
-56.52919	-196.7624316
-57.01156	-196.9127052
-57.51115	-197.5508207
-58.01075	-198.3955623
-58.51035	-198.6546505
-59.00994	-199.6716717
-59.50953	-199.8962918
-60.00913	-201.0511854
-60.50872	-201.3446809
-61.00832	-201.7070517
-61.50792	-202.8619453
-62.00751	-203.189848
-62.50711	-203.690152
-63.0067	-203.6734954
-63.50629	-205.035076
-64.00589	-204.5705167
-64.50549	-205.5531307
-65.00508	-206.2255927
-65.50468	-205.65769
-66.00427	-206.4334954
-65.48745	-173.0922188
-64.98785	-166.0111246
-64.48826	-165.097386
-63.98866	-159.6356839
-63.48907	-157.4127052
-62.98947	-153.6737386
-62.48988	-152.518845
-61.99028	-148.5041945
-61.49069	-145.0753191
-60.99109	-141.0951368
-60.4915	-139.3200608
-59.9919	-135.6843769
-59.49231	-132.7378723
-58.99271	-130.583769
-58.49312	-127.4649848
-57.99352	-123.8293009
-57.49393	-121.0894833
-56.99433	-118.1084498
-56.47751	-114.8464438
-55.97791	-113.4848024
-55.49554	-110.6469909
-54.99595	-108.4584195
-54.49636	-105.4085106
-53.99676	-103.2544073
-53.49717	-100.3077812
-52.99757	-96.87884498
-52.49797	-95.24158055
-51.99838	-92.26054711
-51.49878	-90.17531915
-50.99919	-87.26322188
-50.4996	-85.31580547
-49.98277	-82.19161094
-49.48318	-80.07191489
-48.96635	-77.22328267
-48.48399	-75.21234043
-47.98439	-72.57586626
-47.48479	-70.93854103
-46.9852	-70.47270517
-46.48561	-67.49167173
-45.98601	-65.3375076
-45.48642	-64.45817629
-44.98682	-62.61416413
-44.47	-61.35045593
-43.98763	-58.06466261
-43.48803	-56.18615198
-42.98844	-53.99755015
-42.48885	-53.29050456
-41.98925	-50.3438845
-41.47243	-48.73562918
-40.99006	-48.13732523
-40.47324	-46.83916717
-39.99087	-45.2416535
-39.49127	-42.39838298
-38.99168	-40.00302128
-38.49208	-38.33122188
-37.99249	-36.17705167
-37.49289	-34.84979939
-36.9933	-32.41997568
-36.4937	-30.81708207
-35.99411	-28.52507599
-35.49451	-26.9566383
-34.99492	-25.69829179
-34.49532	-24.43993313
-33.99573	-22.49248024
-33.49613	-20.26937994
-32.99654	-18.08073556
-32.49694	-17.54593921
-31.99734	-14.70264438
-31.49775	-12.06607295
-30.99816	-10.97998784
-30.49856	-8.687969605
-29.99897	-7.774158055
-29.49937	-5.551044985
-28.98255	-3.046920365
-28.48295	-2.408741033
-27.98336	-0.909184802
-27.48376	0.590373252
-26.98417	2.95131307
-26.48457	4.381959878
-25.98498	5.915976292
-25.48538	7.58781155
-24.98579	9.156291793
-24.48619	9.381015198
-23.9866	12.08651672
-23.487	13.06925228
-22.98741	15.25792705
-22.48781	16.44739818
-21.98822	17.5335076
-21.48862	18.92971429
-20.98903	20.08473556
-20.48943	22.23895441
-19.97261	23.33044377
-19.49024	24.44563526
-18.99065	25.84184802
-18.49105	27.89270517
-17.99146	28.6687234
-17.49186	30.1338541
-16.99227	31.56451672
-16.49267	32.78846201
-15.99307	33.01320365
-15.49348	35.7876231
-14.97666	36.32783587
-14.49429	37.99432219
-13.99469	39.94182371
-13.4951	40.89013374
-12.9955	42.1829848
-12.49591	43.54474164
-11.99631	44.18295441
-11.49672	46.096
-10.99712	47.59559271
-10.49753	47.85479635
-9.980704	49.49758055
-9.498337	50.78506991
-8.998742	52.42246809
-8.499146	53.74978723
-7.999552	54.11235866
-7.499957	55.92205471
-6.983134	57.08246201
-6.483539	57.96186626
-5.983944	59.18580547
-5.484349	60.34084498
-4.984754	62.21945289
-4.485158	63.85683891
-3.985563	63.49586626
-3.485968	65.51227964
-2.986373	66.15051672
-2.486778	66.82316109
-1.987183	68.49507599
-1.487588	69.09878419
-0.9879924	70.52948328
-0.4883973	71.58115502
0.01119782	72.63282675
0.510793	74.71817629
1.010388	74.90844985
1.509983	77.26948328
2.009578	77.45975684
2.509173	79.26942249
3.008769	79.42528875
3.508364	81.68291793
4.007959	81.76984802
4.507554	83.40723404
5.007149	83.49416413
5.506744	86.47531915
6.00634	87.07908815
6.505935	87.54504559
7.00553	89.7337386
7.505125	90.26857143
8.004721	90.25215805
8.504315	92.09629179
9.003911	92.25209726
9.503506	93.99288754
10.0031	94.76893617
10.5027	95.20042553
11.00229	97.07902736
11.50189	97.47604863
12.00148	98.56212766
12.50108	100.3029179
13.00067	99.56291793
13.50027	102.7163526
14.01709	101.947234
14.51668	105.5141641
15.03351	106.1922188
15.51587	106.3770821
16.01547	107.6355015
16.51506	108.5148936
17.01466	110.3245593
17.51426	110.4114894
18.01385	112.4968389
18.51344	113.2383587
19.01304	114.0143465
19.51264	115.066079
20.01223	116.0488146
20.51183	117.3761094
21.01142	116.222614
21.51101	119.6172644
22.01061	118.9806079
22.51021	121.0658967
23.0098	121.0838906
23.5094	122.8935562
24.00899	123.7729483
24.50859	124.2044377
25.00818	124.291307
25.50778	126.8244985
26.00737	127.2559878
26.50697	127.9286322
27.00656	129.7038298
27.52338	130.967538
28.00575	130.8423708
28.50535	132.9276596
29.00494	133.841459
29.50454	134.3762918
30.00413	135.1867477
30.52096	136.9672948
31.00332	137.4278419
31.50292	138.9617629
32.00251	139.841155
32.50211	140.3415198
33.01893	141.0539818
33.5013	141.8934954
34.01812	144.1564134
34.50049	142.4462614
35.00008	145.4962918
35.51691	146.518845
36.0165	146.3300304
36.5161	148.4153191
37.01569	147.296231
37.51529	149.8982979
38.01488	149.7095441
38.51448	150.6233435
39.01407	152.2607295
39.51367	152.8643769
40.01326	153.6058967
40.51286	154.3818237
41.01245	155.812462
41.51205	155.2791489
42.01164	156.5029787
42.51124	157.9680851
43.01083	157.9859574
43.51043	159.761155
44.01003	160.502614
44.50962	161.278541
45.00922	162.6402432
45.50881	162.2791489
46.0084	164.2265653
46.508	163.7965957
47.0076	165.1238298
47.50719	165.4517933
48.00679	166.158845
48.50638	166.934772
49.00598	167.3316717
49.50557	168.968997
50.00517	168.401155
50.50476	171.1410334
51.00436	169.9530091
51.52118	172.2848024
52.00355	171.7804863
52.50314	173.9345897
53.00274	174.1592097
53.50233	175.1073556
54.00193	175.5731915
54.50152	176.2457143
55.00112	177.0560486
55.50071	177.0395137
56.00031	177.6431611
56.53436	178.9810334
57.01673	178.3044377
57.51632	178.1844985
58.01591	179.6494833
58.51551	180.4598176
59.01511	181.9247416
59.5147	181.7703951
60.0143	180.9268693
60.53112	182.9485106
61.01349	183.7189666
61.51308	183.4956231
62.0299	184.8625532
62.51227	184.9095441
63.01187	185.9955015
63.51146	186.0821884
64.01106	185.7210334
64.51065	186.1868085
65.01025	186.3079635
65.50984	186.2913678
66.00944	186.0679635
65.49261	153.1056535
64.99302	148.6431611
64.49342	146.6958663
63.99383	142.6812158
63.49424	138.59769
62.99464	136.4780547
62.49504	132.3600608
61.97822	129.5115502
61.49585	125.2610942
60.99626	121.2464438
60.49667	120.2982979
59.99707	115.5600608
59.49747	114.6808511
58.99788	111.0107599
58.49828	106.4103343
57.99869	105.3243769
57.48186	100.8219453
56.9995	98.32869301
56.4999	94.10729483
55.98308	92.84364742
55.48349	88.48443769
54.96666	87.01410334
54.48429	83.76279635
53.9847	81.64316109
53.4851	78.45537994
52.98551	76.12899696
52.48592	72.66559271
51.98632	69.44334347
51.48672	66.8068693
50.98713	64.23927052
50.48753	62.36079027
49.98794	60.10330091
49.47112	57.97826748
48.98875	56.24297872
48.48915	53.81319757
47.98956	51.93470517
47.48996	50.98650456
46.99037	48.28107599
46.49077	46.95386018
45.99118	44.52407903
45.49158	42.64558055
44.99199	41.04271733
44.49239	39.26756839
43.9928	37.14787842
43.4932	35.16600608
42.99361	34.49341641
42.49401	32.37371429
41.99442	29.94391489
41.49482	28.40994529
40.99523	26.22133131
40.49563	24.48062006
39.99604	23.01556231
39.49644	21.75723404
38.99685	18.32821884
38.49725	16.20849848
37.99765	15.01906991
37.49806	12.00351976
36.98124	11.36
36.49887	11.03731915
35.99928	7.40156231
35.49968	3.386806687
34.98286	2.123079027
34.48326	1.312649848
33.98367	-1.048271125
33.48407	-3.236920365
32.98448	-2.565789058
32.48488	-2.652666869
31.98529	-6.219519757
31.48569	-7.512334347
30.9861	-9.35643769
30.4865	-11.37282067
29.98691	-12.42444985
29.47008	-15.58322188
28.98771	-15.76810942
28.48812	-18.23240729
27.98853	-18.00920973
27.48893	-20.06004863
26.98933	-22.59326444
26.48974	-23.30035258
25.99014	-24.48981763
25.49055	-26.16165957
24.99095	-27.83349544
24.49136	-29.64315502
23.99176	-31.1427234
23.47494	-32.16529483
22.99257	-33.59057751
22.47575	-34.16524012
21.99338	-35.79725228
21.49379	-37.74474164
20.99419	-38.10729483
20.4946	-39.77914286
19.995	-41.20981155
19.49541	-43.74303951
18.99581	-44.41568997
18.49622	-43.98578723
17.99662	-47.07029787
17.49703	-47.36394529
16.99743	-49.38035258
16.49784	-50.29419453
15.99824	-50.93240122
15.49865	-53.36227356
14.99905	-55.03412766
14.49946	-55.36223708
13.98263	-56.79828571
13.46581	-57.95869301
12.98344	-59.76299088
12.48385	-60.36674164
11.98425	-61.90079027
11.48466	-62.50455927
10.98506	-63.21167173
10.48547	-65.12468085
9.985873	-65.79738602
9.486279	-67.64151976
8.986683	-68.17635258
8.487088	-70.05495441
7.987493	-70.69319149
7.487897	-71.8137386
6.988302	-73.4856535
6.488707	-74.05495441
5.989112	-74.9687538
5.489517	-75.64145897
4.989922	-77.72680851
4.490326	-78.29610942
3.990731	-79.96796353
3.491136	-79.95148936
2.991541	-82.38139818
2.491946	-83.05410334
1.992351	-83.96790274
1.492756	-85.84650456
0.9931607	-86.31246201
0.4935656	-87.94990881
-0.006029591	-88.38133739
-0.5056247	-87.81367781
-1.00522	-90.69142857
-1.504815	-90.26158055
-2.00441	-93.48389058
-2.504005	-93.81203647
-3.003601	-94.79477204
-3.503196	-95.63975684
-4.002791	-97.00151976
-4.502386	-97.70863222
-5.001981	-99.62170213
-5.501576	-100.2943465
-6.001172	-100.8291793
-6.500767	-101.8464438
-7.017589	-101.4219453
-7.517184	-103.9207295
-8.016779	-104.8000608
-8.516374	-105.8173252
-9.015969	-107.0412766
-9.515564	-107.1970821
-10.01516	-109.0068085
-10.51475	-109.9206079
-11.01435	-111.3857751
-11.51394	-112.5752584
-12.01354	-113.2823708
-12.51313	-114.7819453
-13.01273	-115.0066869
-13.51233	-116.988693
-14.01192	-113.6644985
-14.51152	-113.7514894
-15.01111	-117.1116109
-15.51071	-117.198541
-16.02753	-121.0464438
-16.5099	-121.0246201
-17.00949	-123.4545289
-17.50909	-125.2986018
-18.00868	-124.8687538
-18.50828	-127.608693
-19.00787	-128.1090578
-19.50747	-129.1607295
-20.00706	-129.4888146
-20.50666	-129.920304
-21.00625	-129.8004863
-21.50585	-131.9891185
-22.02267	-133.8731307
-22.50504	-135.6429179
-23.00463	-135.7643161
-23.50423	-137.4361702
-24.00382	-138.8668085
-24.50342	-138.781459
-25.02024	-140.2175076
-25.50261	-141.6427356
-26.01943	-141.8728267
-26.5018	-142.4367173
-27.0014	-144.3842553
-27.50099	-145.7114894
-28.00059	-146.2118541
-28.50018	-147.5391489
-29.017	-148.0448632
-29.5166	-149.3032827
-30.03342	-150.6703343
-30.51579	-152.9225532
-31.01538	-153.1817021
-31.51498	-152.5450456
-32.01458	-154.9404255
-32.51417	-155.0272948
-33.01376	-156.733617
-33.51336	-157.4751368
-34.01295	-158.871307
-34.51255	-159.6817629
-35.01215	-160.0442553
-35.51174	-160.9235866
-36.01133	-161.4583587
-36.51093	-162.7511854
-37.01052	-163.7338602
-37.52735	-163.4126444
-38.00972	-165.9404255
-38.50931	-165.9584195
-39.00891	-167.2167781
-39.5085	-168.233921
-40.00809	-169.3199392
-40.50769	-169.7858359
-41.00729	-170.5618237
-41.50688	-171.3377508
-42.00648	-172.6305167
-42.50607	-173.5443161
-43.00567	-174.0790881
-43.50526	-175.337386
-44.00486	-176.1133739
-44.50445	-176.372462
-45.00405	-176.5970821
-45.50364	-177.407538
-46.00324	-178.2868085
-46.50283	-178.4425532
-47.00243	-179.7353191
-47.50202	-180.6835258
-48.00162	-181.3216413
-48.50121	-181.4084498
-49.00081	-182.5634043
-49.5004	-183.1325836
-50.01723	-184.1206079
-50.51682	-185.0343465
-51.01642	-185.672462
-51.51601	-186.3794529
-52.01561	-187.0175076
-52.5152	-188.6203647
-53.0148	-189.0862006
-53.51439	-188.8628571
-54.01399	-190.9480851
-54.51358	-191.2416413
-55.01318	-191.7763526
-55.51277	-192.1387234
-56.01237	-192.0877204
-56.52919	-193.6269909
-57.01156	-194.1218845
-57.51115	-194.5187234
-58.01075	-194.8466869
-58.52757	-195.5590274
-59.00994	-196.4328875
-59.50953	-196.6230395
-60.00913	-197.0888146
-60.50872	-197.8302736
-61.00832	-199.0884498
-61.50792	-198.796231
-62.00751	-199.0552584
-62.50711	-200.3824316
-63.0067	-200.4002432
-63.50629	-201.0382979
-64.00589	-200.0224924
-64.50549	-202.0731307
-65.00508	-200.4371429
-65.50468	-201.7297872
-66.00427	-202.1610942
-66.50387	-202.2133131
-65.98705	-171.1116109
-65.48745	-164.8229787
-64.98785	-161.4285714
-64.48826	-158.5164742
-63.97144	-154.2897872
-63.48907	-152.8302128
-62.98947	-149.0911854
-62.48988	-145.3521581
-61.99028	-141.8199392
-61.49069	-139.3902128
-60.99109	-136.9604863
-60.4915	-134.8408511
-59.9919	-130.447234
-59.49231	-128.2931307
-58.99271	-125.2088146
-58.49312	-122.3655927
-57.99352	-120.0392705
-57.49393	-117.4372036
-56.99433	-114.4217629
-56.49474	-111.1995745
-55.99514	-108.9421277
-55.49554	-105.2719757
-54.99595	-101.7741641
-54.49636	-99.37884498
-53.99676	-96.67343465
-53.49717	-95.69082067
-52.99757	-92.60644377
-52.49797	-90.65902736
-51.99838	-88.02255319
-51.49878	-84.35240122
-50.99919	-83.81768997
-50.4996	-81.07781155
-49.98277	-78.81495441
-49.48318	-76.21294833
-48.98358	-74.26553191
-48.48399	-71.21556231
-47.98439	-69.5093617
-47.48479	-67.76869301
-46.9852	-66.13136778
-46.48561	-64.59744681
-45.98601	-62.40881459
-45.48642	-60.22021884
-44.96959	-58.02625532
-44.48722	-56.49765957
-43.98763	-55.30825532
-43.48803	-53.49865046
-42.98844	-52.17142857
-42.48885	-49.81054103
-41.98925	-47.41519757
-41.48965	-46.46696657
-40.99006	-44.10606687
-40.49046	-42.84774468
-39.99087	-40.86584802
-39.49127	-39.88315502
-38.99168	-37.38443161
-38.49208	-33.98987842
-37.99249	-33.66182979
-37.49289	-31.67992705
-36.9933	-30.00812158
-36.4937	-28.64640729
-35.99411	-26.457769
-35.49451	-24.95823708
-34.99492	-22.39059574
-34.49532	-20.71877812
-33.99573	-18.66796353
-33.49613	-17.27178116
-32.99654	-15.5655076
-32.49694	-12.99786018
-31.99734	-11.70504559
-31.49775	-9.206291793
-30.99816	-8.223580547
-30.49856	-6.069379331
-29.99897	-4.397551368
-29.49937	-3.277006687
-28.99977	-0.295882432
-28.48295	0.519946809
-27.98336	1.502674164
-27.48376	4.10479696
-26.98417	4.811885106
-26.48457	7.310650456
-25.98498	8.052194529
-25.48538	9.792942249
-24.98579	12.25725228
-24.48619	12.10296657
-23.9866	14.42945897
-23.487	15.68784195
-22.98741	17.42859574
-22.48781	18.10124012
-21.98822	20.35882067
-21.48862	21.16929483
-20.98903	22.80669301
-20.48943	24.23735562
-19.98984	25.11674164
-19.49024	25.51374468
-18.99065	27.87470517
-18.49105	29.75328267
-17.99146	30.80494225
-17.49186	31.85660182
-16.99227	33.25282067
-16.49267	34.47676596
-15.99307	36.14862614
-15.49348	36.64900304
-14.99388	37.66620669
-14.49429	39.71707599
-13.99469	40.94102128
-13.4951	41.23468085
-12.9955	43.8023769
-12.49591	44.81958663
-11.99631	46.49144681
-11.49672	47.54312462
-10.99712	48.45697264
-10.49753	50.57674772
-9.997932	51.38723404
-9.498337	52.71454711
-8.998742	53.55949544
-8.499146	55.02462614
-7.999552	55.6283769
-7.499957	56.50778723
-6.983134	58.46066261
-6.483539	58.78878419
-5.983944	60.21945897
-5.484349	61.75349544
-4.984754	62.52954407
-4.485158	64.1325228
-3.985563	63.42699088
-3.485968	67.26954407
-2.986373	67.76990881
-2.486778	67.82237082
-1.987183	68.736231
-1.487588	70.16693009
-0.9879924	71.94212766
-0.4883973	72.61483283
0.01119782	73.83878419
0.510793	75.54510638
1.010388	76.04547112
1.509983	76.75264438
2.009578	74.73781155
2.509173	77.75343465
3.008769	79.80431611
3.508364	80.64924012
4.007959	83.14802432
4.507554	84.23416413
5.007149	83.42522796
5.506744	85.57951368
6.00634	87.38917933
6.505935	87.09708207
7.00553	89.4581155
7.505125	89.37276596
8.004721	90.42443769
8.504315	90.89033435
9.003911	92.83787234
9.503506	93.78613982
10.0031	95.25130699
10.5027	95.8550152
11.00229	96.45884498
11.50189	98.06176292
12.00148	98.90668693
12.50108	100.8197568
13.00067	100.9755623
13.50027	103.1642553
14.01709	102.1539818
14.51668	104.7906383
15.01628	104.2228571
15.51587	106.6871733
16.01547	106.9808511
16.51506	108.6182371
17.01466	109.5665653
17.51426	110.583769
18.01385	111.3942249
18.51344	113.1350152
19.01304	113.2908207
19.51264	114.5492401
20.01223	114.9806687
20.51183	115.7911854
21.01142	117.4630395
21.51101	118.3079635
22.01061	119.9798176
22.51021	120.893617
23.0098	121.5317933
23.5094	122.583465
24.02622	122.7446809
24.50859	123.6186626
25.00818	125.324924
25.50778	126.8244985
26.00737	125.5332523
26.50697	128.5832827
27.00656	129.9794529
27.50616	129.4116717
28.00575	131.0490578
28.50535	132.0662614
29.00494	132.0842553
29.50454	133.2737386
30.00413	133.6706991
30.52096	135.3479027
31.00332	135.7739818
31.50292	137.1012158
32.00251	136.8435866
32.50211	137.1716109
33.00171	139.9804863
33.5013	140.3085106
34.00089	141.0845593
34.50049	141.240304
35.00008	143.4978723
35.51691	143.9001824
36.0165	145.5375684
36.5161	146.0378723
37.01569	147.0894833
37.51529	148.0032827
38.01488	148.4002432
38.51448	149.7619453
39.01407	150.0210942
39.51367	151.2449848
40.01326	152.2276596
40.51286	153.4516109
41.01245	154.6065046
41.51205	153.5218845
42.01164	155.8827964
42.51124	156.3831003
43.01083	157.0556839
43.51043	157.8316717
44.01003	159.5378723
44.50962	159.5902736
45.00922	158.9535562
45.50881	160.487538
46.0084	159.6784802
46.508	162.0738602
47.0076	162.8841945
47.50719	162.729848
48.00679	163.7125228
48.50638	164.557386
49.00598	166.332462
49.50557	166.4882067
50.00517	167.5742249
50.50476	167.6610334
51.00436	168.540304
51.50395	168.523769
52.00355	169.816535
52.50314	171.1781763
53.00274	171.7818237
53.50233	172.0408511
54.00193	172.6100304
54.50152	173.6960486
55.00112	172.4046201
55.50071	174.8688754
56.00031	175.1623708
56.51713	176.1503343
57.01673	177.2362918
57.51632	176.4617021
58.01591	178.0300304
58.51551	178.4269301
59.01511	179.5818237
59.5147	179.4618845
60.0143	180.3410942
60.51389	180.3589666
61.01349	180.7902736
61.51308	181.876231
62.0299	181.8993921
62.51227	181.739696
63.02909	182.8654103
63.51146	184.0148936
64.01106	184.5495441
64.51065	184.739696
65.01025	185.9978723
65.50984	184.9131307
66.00944	186.4125228
66.50903	185.4311854
67.00863	185.8624316
67.50822	186.8449848
68.00782	185.8635866
68.50742	183.5728875
69.00701	185.8992097
69.50661	187.3986018
70.02343	188.8344073
70.5058	188.7435258
71.00539	189.6570821
71.50498	190.3295441
72.00458	189.1069301
72.50417	189.0902736
73.00377	190.2450456
73.50336	189.0913678
74.00296	189.8327052
74.50256	191.228693
75.00215	190.5573252
75.50175	191.67769
76.00134	191.1096657
76.50094	190.1282675
77.00053	191.386383
77.51736	191.2027356
78.01695	191.5305775
78.51655	191.5138602
79.01614	192.2896049
79.51573	191.3081459
80.01533	189.9821277
80.51492	190.5511246
81.01452	192.3949544
81.51411	193.0328875
82.01371	191.7757447
82.51331	192.3792097
83.0129	183.1284498
82.49608	149.8906383
81.99648	142.9819453
81.49689	141.4826748
80.99729	137.3992097
80.4977	133.8670517
79.9981	132.1955015
79.4985	128.1809726
78.99891	124.511003
78.49931	121.22
77.99973	117.1365957
77.4829	113.5646201
76.98331	110.3769605
76.48371	107.0515502
75.96689	105.8569605
75.48452	102.0544681
74.98492	98.38449848
74.48533	97.16079027
73.96851	92.83075988
73.48614	92.30151976
72.98654	88.11471125
72.48695	85.68504559
71.98735	83.0831003
71.48775	79.48200608
70.98816	78.94741641
70.48856	74.38151976
69.98898	71.50395137
69.48938	70.62474164
68.98978	66.92030395
68.47296	63.34820669
67.99059	62.92231003
67.491	60.01027356
66.9914	57.30496657
66.49181	54.42737994
65.99221	53.10026748
65.47539	52.18125228
64.99302	48.65435866
64.49342	47.15495441
63.99383	46.7581155
63.49424	43.26032827
62.99464	42.3466383
62.49504	40.29595745
61.99545	38.89989666
61.49585	37.64167173
60.99626	35.41869301
60.49667	34.91846809
59.99707	32.2820304
59.49747	30.43804863
58.99788	29.42099088
58.49828	28.2316535
57.99869	26.9733921
57.49909	24.54367173
56.9995	22.80304559
56.4999	20.99350152
