"Iwasaki, 1985, P-25"
1265
-5.010912	28.7143815
-4.629912	51.108873
-2.851912	86.594597
-2.470912	92.600495
-2.089912	98.625973
-1.327912	110.59852
-0.947166	116.584749
-0.820166	122.080321
-0.438912	136.3099525
-0.184912	142.296226
0.069088	148.282455
0.323088	153.778027
1.466088	167.4188345
1.720088	172.816284
2.228088	185.9664345
2.482088	191.9526635
3.498088	242.7867935
3.625088	248.1841985
3.625088	254.170472
3.752088	260.254868
4.006088	266.241097
4.260088	277.7229425
4.387088	283.709216
4.641088	289.695445
4.768088	295.6817185
4.768088	301.1772905
4.768088	307.1635195
5.022088	319.1360665
5.022088	324.6316385
5.022088	330.1272105
4.768088	336.1134395
5.403088	348.0859865
5.403088	353.5815585
6.674104	358.4883065
6.801104	352.9927345
6.928104	347.595285
6.674104	326.2999435
6.674104	320.31367
6.674104	314.818098
6.928104	309.322526
7.055104	303.9250765
7.055104	298.4295045
7.055104	291.8544515
7.182104	284.199873
7.182104	255.838777
7.055104	231.304948
6.420104	202.845685
6.674104	186.555214
6.166104	172.816284
5.657088	107.3600325
5.403088	101.3738035
5.149088	91.5111795
4.895088	85.5052815
4.514088	78.4003225
4.768088	51.108873
4.387088	26.535795
4.514088	-0.763976
4.641088	-36.2511685
4.006088	-52.0902315
3.625088	-57.5465545
3.371088	-63.0028775
2.990088	-69.0087755
2.863088	-74.4748885
2.736088	-80.4807865
2.482088	-86.48664
2.355088	-93.0322785
0.958088	-116.4866265
-0.438912	-138.8614935
-1.581912	-164.572926
-2.216912	-184.200007
-2.978912	-205.0046915
-3.613912	-228.9496965
-4.121912	-251.3245635
-4.756912	-272.619905
-5.899912	-302.158649
-6.153912	-280.863263
-5.645912	-261.2362265
-5.264912	-241.511023
-5.264912	-236.1135735
-5.391912	-230.6180015
-5.391912	-225.1224295
-5.391912	-219.72498
-5.391912	-204.4158675
-5.264912	-198.9202955
-5.137912	-184.200007
-5.137912	-173.7976425
-4.883912	-150.3432945
-4.502912	-132.384563
-3.867912	-113.7388405
-3.232912	-85.9371095
-2.978912	-56.9969795
-3.740912	-3.493606
-3.486912	27.6251105
-4.121912	57.6545115
-3.867912	63.1206245
-3.613912	68.5769475
-3.105912	74.0332705
-2.597912	80.0391685
-1.327912	105.2010705
-0.311912	127.575893
1.593088	159.1754765
2.863088	178.311856
2.990088	197.4482355
3.371088	202.845685
3.498088	208.930081
3.498088	214.3275305
3.625088	220.313804
3.879088	226.3981555
4.133088	233.46391
4.768088	272.2273705
4.895088	313.149793
5.403088	342.099713
6.674104	374.288076
7.944104	394.503981
9.722104	384.6904405
10.359898	360.1566115
11.12012	335.52466
11.12012	312.659136
11.500104	291.8544515
10.860024	276.0546375
10.359898	254.759296
9.722104	233.46391
8.960104	208.341257
8.198104	138.959616
7.690104	110.1078185
6.674104	83.8664355
6.547104	62.021519
5.403088	34.7202795
4.768088	9.609419
5.403088	-9.499504
1.847088	-59.7349755
0.450088	-77.20305
-0.947166	-99.018552
-2.851912	-128.5572515
-4.121912	-161.236316
-5.391912	-192.934022
-6.026912	-214.229408
-6.789928	-237.683756
-7.297928	-261.7268835
-7.932928	-283.0222695
-9.837928	-317.9584185
-9.964928	-291.2656275
-9.710928	-273.797553
-9.583928	-234.4452685
-9.710928	-205.4953485
-9.583928	-172.7181615
-8.948928	-156.329568
-7.805928	-136.21183
-7.170928	-121.3933745
-6.662928	-107.26191
-5.391912	-71.746727
-4.375912	-41.717326
-3.994912	-26.9675785
-3.232912	-11.687925
-2.851912	6.8802785
-2.216912	22.708528
-1.962912	40.1863925
0.196088	88.233443
1.593088	119.332535
2.482088	141.2167005
0.958088	107.850734
2.482088	129.7348995
3.244088	154.857508
4.641088	185.9664345
5.657088	219.2342785
6.547104	245.4364125
7.817104	268.4001035
8.325104	294.6022375
8.833104	322.9633335
9.341104	347.595285
10.860024	370.460809
14.800072	390.676714
15.690088	373.797419
15.94993	338.8612255
15.94993	318.056541
15.56004	302.2567715
13.910056	211.089043
13.279882	187.6347395
12.260072	157.6053385
