Galeota 1996 Specimen BB1	
2127	
0.2	3.625776
0.4	7.186806
0.52	9.258678
0.62	11.07157
0.86	13.92039
1.07	17.15769
1.11	18.19363
1.23	19.35905
1.35	22.27262
1.57	25.70416
1.67	27.77603
1.83	29.58892
2.01	32.95572
2.13	34.89809
2.28	37.35844
2.45	39.88354
2.6	42.66761
2.95	46.42288
3.07	48.62424
3.22	50.43713
3.55	54.38664
3.73	56.32902
3.89	58.40089
4.21	62.09142
4.37	63.9043
4.53	65.84668
4.91	69.47246
5.1	71.15585
5.24	73.09824
5.62	76.40028
5.82	77.88943
5.99	79.70232
6.34	83.13387
6.6	83.58709
6.77	85.39997
7.12	88.70202
7.32	90.45016
7.57	91.55084
7.94	95.04713
8.140001	96.47154
8.32	97.70171
8.729999	100.68
8.859999	102.1692
9.08	103.3994
9.47	106.2482
9.68	107.7373
9.899999	108.9028
10.32	111.4926
10.53	112.5933
10.69	113.6292
11.1	116.4781
11.32	117.514
11.5	118.7442
11.92	121.334
12.1	122.5642
12.53	124.8303
12.73	126.0605
12.93	127.2259
13.3	129.6862
13.53	130.5279
13.74	131.9523
14.12	134.2832
14.28	135.4486
14.55	136.873
14.93	139.0744
15.13	139.9809
15.52	142.3764
15.69	143.6066
16.14	145.2253
16.38	145.8727
16.8	147.2971
17	148.5921
17.43	150.146
17.58	151.4409
18.01	152.8653
18.23	153.5128
19	152.2826
19.42	152.6711
19.88	148.7216
19.47	144.3188
19.04	139.7866
18.71	137.5205
18.49	135.3191
18.28	132.9883
18	130.9164
17.49	126.19
17.17	123.1469
16.81	120.2981
16.52	117.3198
16.21	115.2479
15.93	113.1113
15.71	110.9099
15.44	108.838
15.15	106.5719
14.88	104.5648
14.68	102.3634
14.4	100.0973
14.14	98.02544
13.91	95.75933
13.66	93.62272
13.4	91.55084
13.1	89.54372
12.87	87.27761
12.62	85.14099
12.34	82.93963
12.11	80.86775
11.87	78.60165
11.56	76.65926
11.31	74.52264
11.08	72.32128
10.84	70.24941
10.54	68.17754
10.32	66.17041
10.02	64.09854
9.83	61.96192
9.57	60.01954
9.3	58.01242
8.810001	54.06291
8.560001	52.12053
8.33	49.98391
8.09	48.04153
7.86	45.90491
7.64	43.96254
7.37	41.82592
7.14	39.81879
6.9	37.81166
6.67	35.80454
6.24	32.24351
6.03	30.17164
5.81	28.42349
5.4	24.86246
5.23	23.11432
5.06	22.01364
4.78	19.87702
4.63	18.12888
4.42	16.51023
4.11	12.88445
3.98	11.46004
3.85	10.81258
3.59	7.963758
3.4	5.697648
3.28	5.114934
3.08	3.107808
2.83	0.776952
2.78	-0.194238
2.59	-2.525094
2.23	-5.956632
2.06	-7.510536
1.89	-9.258678
1.54	-12.88445
1.37	-14.69734
1.22	-16.57498
0.82	-20.39499
0.64	-22.53161
0.5	-24.3445
0.16	-28.55299
-0.03	-30.62486
-0.24	-32.76147
-0.59	-37.1642
-0.81	-39.04184
-0.98	-41.2432
-1.19	-43.7683
-1.44	-46.35814
-1.69	-48.68899
-2.04	-52.50901
-2.21	-54.58088
-2.4	-56.32902
-2.8	-59.89005
-3	-60.667
-3.42	-64.09854
-3.58	-65.78194
-3.76	-67.65957
-4.19	-70.89687
-4.37	-72.58027
-4.55	-74.13417
-4.94	-77.63046
-5.13	-79.11961
-5.31	-80.9325
-5.74	-84.1698
-5.95	-85.8532
-6.14	-87.4071
-6.55	-90.45016
-6.79	-92.13356
-6.98	-93.81696
-7.4	-96.40679
-7.68	-98.02544
-8.140001	-100.1621
-8.350001	-101.7807
-8.55	-103.1404
-8.99	-105.8597
-9.21	-107.2841
-9.66	-110.1329
-9.91	-111.2984
-10.34	-113.6292
-10.6	-115.3774
-11.08	-117.514
-11.3	-118.7442
-11.8	-120.6865
-12.02	-122.111
-12.26	-123.3411
-12.73	-125.6072
-12.99	-126.7079
-13.21	-127.6791
-13.71	-129.9452
-13.97	-131.3049
-14.43	-133.3768
-14.67	-134.6717
-15.18	-136.4198
-15.43	-137.5205
-15.88	-139.9161
-16.15	-141.211
-16.64	-143.6714
-16.86	-144.6426
-17.36	-146.9087
-17.63	-147.9446
-18.11	-150.0165
-18.37	-151.0524
-18.87	-153.0595
-19.15	-153.2538
-19.73	-151.1819
-19.94	-151.5704
-20.21	-152.4768
-20.69	-154.6134
-20.91	-155.6494
-21.45	-156.6853
-21.7	-157.6565
-21.93	-158.3687
-22.47	-160.2464
-22.74	-160.9586
-23.35	-161.606
-24.22	-157.527
-24.77	-159.3399
-24.61	-155.5199
-24.3	-152.8006
-23.95	-150.146
-23.7	-148.2683
-23.46	-146.2612
-23.26	-144.3836
-22.95	-142.247
-22.71	-140.3693
-22.49	-138.4917
-22.25	-136.6141
-22.02	-134.8012
-21.49	-131.1754
-21.24	-129.492
-21	-127.7439
-20.78	-125.9957
-20.52	-124.0533
-20.26	-122.3699
-20.03	-120.4923
-19.79	-118.5499
-19.52	-116.8018
-19.06	-113.2408
-18.82	-111.5574
-18.57	-109.874
-18.31	-108.3201
-18.08	-106.6367
-17.6	-103.1404
-17.34	-101.3922
-17.1	-99.77358
-16.86	-98.02544
-16.62	-96.40679
-16.14	-92.91051
-15.89	-91.35661
-15.69	-89.54372
-15.41	-88.05456
-15.19	-86.24167
-14.94	-84.62302
-14.72	-83.00437
-14.25	-79.63758
-14.01	-78.08368
-13.79	-76.27079
-13.27	-73.16298
-13.05	-71.35009
-12.82	-69.86093
-12.6	-68.30703
-12.36	-66.62363
-11.9	-63.58057
-11.64	-62.09142
-11.43	-60.53751
-11.16	-59.04835
-10.97	-57.75343
-10.7	-56.13478
-10.44	-54.71037
-10.2	-53.15647
-9.97	-51.66731
-9.74	-50.1134
-9.51	-48.5595
-9.24	-46.94085
-9.01	-45.19271
-8.75	-43.70355
-8.54	-42.0849
-8.310001	-40.59574
-8.05	-38.8476
-7.79	-37.42319
-7.57	-35.80454
-7.35	-34.12114
-7.13	-32.43774
-6.66	-28.81197
-6.44	-26.99908
-6.2	-25.12145
-5.73	-21.43093
-5.48	-19.61804
-5.3	-17.7404
-4.85	-14.24412
-4.64	-12.43123
-4.4	-10.68309
-3.97	-7.12206
-3.78	-5.309172
-3.57	-3.496284
-3.25	-0.841698
-3.23	-0.841698
-2.82	2.58984
-2.65	4.53222
-2.46	6.4746
-2.05	9.582408
-1.92	11.2658
-1.78	12.04276
-1.46	14.95633
-1.34	15.73328
-1.14	17.15769
-0.91	19.61804
-0.77	20.78347
-0.62	21.8194
-0.25	25.57467
-0.05	27.38756
0.14	29.39468
0.52	32.69673
0.74	34.50962
0.93	36.19301
1.37	39.88354
1.64	41.82592
1.86	43.70355
2.12	45.77542
2.38	47.84729
2.61	49.78967
2.86	51.73206
3.12	53.73918
3.38	55.74631
3.64	57.81818
3.88	59.69581
4.17	61.5087
4.4	63.51583
4.68	65.39346
5.21	69.21347
5.49	70.83212
5.77	72.58027
6.03	74.39315
6.3	76.1413
6.63	77.75995
6.91	79.50809
7.18	81.25623
7.45	82.93963
7.74	84.42879
7.98	86.24167
8.270001	87.79558
8.560001	89.28474
8.84	90.96813
9.12	92.52203
9.390001	94.20543
9.68	95.75933
9.97	97.83121
10.24	99.12613
10.55	100.939
10.83	102.6872
11.1	104.2411
11.4	105.9892
11.7	107.4136
11.95	108.9028
12.26	110.5862
12.54	112.3991
12.82	114.0177
13.1	115.5716
13.39	116.996
13.7	118.5499
13.95	120.2981
14.23	121.7872
14.52	123.3411
14.81	124.7655
15.09	126.2547
15.39	127.9381
15.7	129.492
15.94	130.9812
16.23	132.2113
16.51	133.83
16.82	135.2544
17.09	136.6788
17.37	138.1032
17.64	139.4629
