"Ramirez & Jirsa 00-U"
50	
0.	0.
1.362683438	63.5443038
2.697414396	113.164557
3.878406709	147.8481013
4.835779175	171.5189873
5.890985325	192.0253165
6.624737945	203.0379747
6.42208246	184.8101266
7.456324249	202.5316456
8.336827393	217.2151899
9.343116702	231.7721519
10.47519217	244.0506329
11.78197065	255.443038
12.51572327	257.721519
12.08944794	238.6075949
12.41788959	241.2658228
12.13836478	227.5949367
12.34102027	228.9873418
12.31306778	224.0506329
13.24248777	234.0506329
13.11670161	234.4303797
14.1509434	244.556962
15.33193571	255.443038
16.59678546	265.0632911
16.86932215	265.9493671
16.21942697	226.3291139
16.74353599	234.4303797
16.59678546	224.9367089
16.77148847	222.6582278
0.	0.
-0.978336827	-62.15189873
-2.334032145	-118.1012658
-3.899371069	-160
-5.220125786	-187.0886076
-6.41509434	-203.6708861
-6.380153739	-192.5316456
-7.533193571	-212.278481
-8.825995807	-231.3924051
-9.64360587	-241.1392405
-11.23689727	-254.6835443
-11.06918239	-243.0379747
-11.27183788	-246.0759494
-10.99930119	-232.5316456
-11.27183788	-236.3291139
-10.8315863	-209.2405063
-14.15793152	-243.0379747
-16.98113208	-265.1898734
-16.5758211	-236.3291139
-16.13556953	-215.9493671
-16.98113208	-221.5189873
