Takemura and Kawashima #6																			
37.690	43.70																		
38.588	44.05																		
39.587	45.37																		
40.535	46.09																		
41.583	47.04																		
42.482	48.24																		
43.730	49.56																		
44.579	49.92																		
45.477	50.99																		
46.376	51.96																		
47.424	52.92																		
48.323	53.99																		
49.521	54.95																		
50.419	55.54																		
51.517	56.62																		
52.216	57.58																		
52.915	58.54																		
54.013	59.50																		
54.912	60.93																		
55.960	60.69																		
56.809	62.25																		
57.907	63.33																		
58.956	64.28																		
60.054	65.00																		
61.252	66.68																		
62.200	67.64																		
63.448	68.83																		
64.197	68.35																		
65.196	70.15																		
65.894	70.63																		
66.993	72.30																		
68.241	74.10																		
69.139	74.34																		
70.188	76.01																		
71.286	77.57																		
72.134	78.41																		
73.332	78.29																		
74.281	79.01																		
75.130	79.37																		
75.878	79.96																		
76.777	80.33																		
77.925	80.44																		
78.774	80.92																		
79.822	79.73																		
80.920	79.73																		
81.919	79.73																		
82.867	79.73																		
84.065	79.37																		
85.313	78.88																		
86.362	78.65																		
87.160	77.57																		
88.059	77.09																		
88.858	76.85																		
89.906	76.97																		
88.808	54.71																		
87.809	47.29																		
86.761	36.39																		
86.012	31.13																		
84.964	25.38																		
84.265	20.47																		
83.167	14.48																		
82.118	8.98																		
81.220	5.98																		
80.321	2.28																		
79.473	-0.12																		
78.574	-2.99																		
77.576	-5.27																		
76.627	-7.42																		
75.329	-8.86																		
74.630	-9.82																		
73.582	-11.38																		
72.684	-11.61																		
71.785	-12.69																		
70.737	-13.41																		
69.988	-13.77																		
68.940	-15.20																		
67.891	-16.04																		
66.793	-16.64																		
65.745	-16.64																		
64.646	-18.07																		
63.598	-19.40																		
62.700	-19.15																		
61.452	-20.47																		
60.403	-21.06																		
59.305	-22.39																		
58.257	-22.27																		
57.208	-23.47																		
56.110	-24.07																		
55.411	-24.78																		
54.313	-25.02																		
53.315	-26.81																		
52.566	-26.21																		
51.717	-27.06																		
50.769	-28.01																		
49.920	-28.14																		
48.772	-29.33																		
47.823	-29.81																		
46.925	-30.53																		
46.026	-31.24																		
44.978	-32.56																		
43.930	-32.80																		
42.981	-33.04																		
42.132	-33.88																		
41.184	-34.60																		
40.186	-35.91																		
39.087	-36.99																		
38.039	-37.11																		
36.991	-38.55																		
35.892	-38.55																		
34.994	-39.98																		
34.145	-40.83																		
33.047	-42.02																		
31.999	-43.93																		
30.900	-44.77																		
30.052	-42.62																		
29.153	-44.77																		
28.105	-46.57																		
27.007	-48.48																		
26.308	-50.51																		
25.110	-52.67																		
23.662	-55.31																		
22.963	-56.62																		
22.065	-57.58																		
21.216	-59.38																		
20.268	-60.81																		
18.870	-63.68																		
18.021	-65.60																		
17.123	-67.75																		
16.024	-68.83																		
15.126	-70.63																		
13.878	-73.02																		
13.179	-73.86																		
12.131	-76.14																		
11.032	-77.45																		
9.984	-78.88																		
8.936	-80.21																		
7.987	-81.04																		
7.139	-82.36																		
6.090	-83.20																		
4.992	-84.40																		
3.894	-85.47																		
2.845	-86.55																		
1.797	-86.91																		
0.749	-88.35																		
1.947	-58.78																		
2.246	-58.78																		
2.696	-47.41																		
3.944	-36.27																		
4.792	-27.89																		
5.891	-19.03																		
6.939	-12.45																		
7.837	-7.18																		
8.886	-2.39																		
9.984	1.43																		
10.683	4.55																		
11.781	7.18																		
12.680	9.22																		
13.728	10.90																		
14.726	12.57																		
15.475	13.05																		
16.723	14.25																		
17.622	15.56																		
18.520	15.93																		
19.469	17.36																		
20.817	18.44																		
21.565	19.27																		
22.614	20.00																		
23.512	21.19																		
24.760	22.51																		
25.958	23.94																		
26.857	24.66																		
27.756	25.50																		
28.804	26.34																		
29.702	27.06																		
30.601	27.77																		
31.649	28.61																		
32.548	29.33																		
33.596	30.28																		
34.445	30.17																		
35.543	30.88																		
36.591	31.48																		
37.690	31.96																		
38.838	32.80																		
39.786	33.75																		
40.884	34.12																		
41.833	34.60																		
42.781	35.20																		
43.730	35.91																		
44.778	35.91																		
45.677	36.87																		
46.675	37.23																		
47.624	38.07																		
48.672	37.95																		
49.571	39.15																		
50.669	39.38																		
51.468	39.38																		
52.416	39.86																		
53.115	40.23																		
54.163	40.23																		
55.261	40.70																		
56.210	41.06																		
57.158	40.94																		
58.107	42.14																		
59.205	42.62																		
60.253	43.10																		
61.501	42.86																		
62.550	43.45																		
63.598	43.57																		
64.447	44.05																		
65.595	44.77																		
66.693	44.77																		
67.692	45.01																		
68.790	45.49																		
69.838	45.85																		
70.737	45.49																		
71.635	45.73																		
72.733	45.01																		
71.785	32.92																		
70.737	26.58																		
69.638	21.55																		
68.940	18.32																		
67.891	14.96																		
66.793	12.21																		
65.944	9.58																		
64.946	7.31																		
63.948	5.75																		
62.899	3.35																		
61.801	2.04																		
60.753	0.48																		
59.704	-1.20																		
58.606	-2.64																		
57.757	-3.47																		
56.859	-4.43																		
55.761	-5.51																		
54.712	-5.98																		
53.964	-6.83																		
52.965	-7.42																		
51.867	-8.02																		
51.168	-8.98																		
50.120	-8.98																		
49.021	-10.05																		
48.173	-9.82																		
47.274	-10.18																		
46.176	-11.01																		
45.128	-11.13																		
44.179	-11.86																		
43.181	-11.97																		
42.282	-13.05																		
41.234	-13.77																		
40.136	-13.65																		
39.087	-12.57																		
38.189	-13.41																		
37.140	-14.48																		
36.092	-14.96																		
34.844	-15.80																		
34.145	-16.04																		
33.047	-16.88																		
31.999	-17.72																		
31.100	-18.32																		
30.202	-19.75																		
29.153	-20.00																		
28.105	-20.95																		
27.206	-22.62																		
26.008	-24.42																		
25.260	-25.13																		
24.211	-25.98																		
23.113	-27.54																		
22.065	-29.81																		
21.366	-30.28																		
19.918	-33.52																		
19.020	-34.95																		
18.171	-36.87																		
17.272	-39.02																		
16.374	-40.83																		
14.976	-44.05																		
14.227	-45.61																		
13.179	-47.89																		
12.280	-49.80																		
11.032	-52.55																		
10.234	-54.23																		
9.285	-56.26																		
8.187	-58.18																		
6.989	-61.29																		
5.940	-62.61																		
4.992	-64.65																		
3.894	-65.96																		
2.845	-68.00																		
1.797	-69.79																		
0.649	-71.59																		
1.797	-42.26																		
2.596	-33.52																		
3.544	-24.78																		
4.792	-16.04																		
5.691	-9.93																		
6.789	-3.83																		
8.087	0.96																		
8.936	2.99																		
9.585	5.27																		
10.683	6.94																		
11.781	8.50																		
12.630	9.58																		
13.728	11.01																		
14.726	11.73																		
15.675	12.93																		
16.873	14.00																		
17.622	14.37																		
18.870	15.33																		
19.569	16.16																		
20.667	16.88																		
21.615	17.48																		
22.664	18.32																		
23.712	19.15																		
24.710	20.47																		
25.759	20.47																		
26.857	21.31																		
27.756	21.79																		
28.804	22.62																		
29.702	23.47																		
30.701	24.42																		
31.799	25.13																		
32.598	25.02																		
33.646	25.74																		
34.694	26.81																		
35.693	27.06																		
36.741	27.17																		
37.839	27.54																		
38.738	28.73																		
39.836	28.85																		
40.835	28.61																		
41.833	29.81																		
42.132	29.81																		
42.781	30.65																		
43.880	31.01																		
44.778	31.48																		
45.827	31.84																		
46.725	31.72																		
47.823	32.80																		
48.672	32.80																		
49.770	33.52																		
50.669	33.75																		
51.667	34.24																		
52.566	34.95																		
53.464	34.72																		
54.563	35.20																		
53.614	25.38																		
52.765	21.79																		
51.867	18.80																		
51.168	15.80																		
50.120	13.17																		
49.021	11.38																		
47.973	9.45																		
47.075	7.90																		
46.176	6.23																		
45.228	5.03																		
44.229	3.83																		
43.331	2.76																		
42.282	1.31																		
41.084	0.24																		
40.186	-0.83																		
39.087	-1.43																		
38.388	-1.79																		
37.290	-2.64																		
36.242	-3.59																		
35.194	-3.47																		
34.145	-4.67																		
33.097	-5.38																		
32.049	-5.51																		
31.300	-6.11																		
30.202	-5.86																		
29.153	-6.46																		
28.205	-8.02																		
27.406	-8.26																		
26.308	-9.45																		
25.260	-9.93																		
24.211	-11.38																		
23.163	-11.73																		
22.214	-13.17																		
21.366	-13.65																		
20.168	-15.33																		
19.219	-16.88																		
18.171	-18.44																		
17.123	-19.87																		
16.274	-22.03																		
15.176	-24.30																		
14.077	-25.86																		
13.029	-27.89																		
12.131	-29.57																		
11.032	-31.72																		
10.184	-33.40																		
9.085	-35.55																		
8.087	-37.35																		
7.139	-39.50																		
5.990	-41.54																		
4.992	-44.30																		
3.944	-46.09																		
2.895	-48.24																		
1.747	-50.51																		
0.699	-52.92																		
1.597	-31.13																		
2.696	-19.87																		
3.594	-13.41																		
4.692	-5.98																		
5.691	-0.96																		
6.739	1.56																		
7.738	4.55																		
8.586	6.58																		
9.635	7.66																		
10.683	8.37																		
11.631	9.45																		
12.680	10.65																		
13.678	11.86																		
14.826	12.81																		
15.675	13.77																		
16.773	14.72																		
17.722	15.68																		
18.520	16.16																		
19.569	17.12																		
20.667	17.48																		
21.565	18.44																		
22.764	19.75																		
23.662	19.75																		
24.760	20.35																		
25.809	21.31																		
26.907	22.14																		
27.756	22.14																		
28.804	22.87																		
29.702	23.34																		
30.751	24.30																		
31.799	24.54																		
32.698	25.38																		
33.796	26.10																		
34.694	26.58																		
35.892	27.06																		
36.991	27.65																		
35.743	20.47																		
34.844	17.36																		
33.996	14.60																		
33.047	12.21																		
31.999	9.58																		
30.900	8.98																		
30.002	7.31																		
29.153	6.23																		
28.105	4.79																		
27.007	3.59																		
26.308	2.87																		
25.260	1.79																		
24.211	0.24																		
23.113	-0.96																		
22.065	-1.43																		
21.016	-2.64																		
19.918	-3.71																		
19.119	-4.55																		
18.171	-5.63																		
17.123	-6.94																		
16.224	-8.26																		
15.126	-10.18																		
14.127	-11.25																		
13.179	-12.93																		
12.131	-15.45																		
11.032	-16.88																		
10.134	-19.15																		
8.936	-22.03																		
8.037	-24.54																		
6.789	-27.54																		
5.891	-30.41																		
4.992	-32.69																		
3.944	-34.95																		
2.845	-37.82																		
1.797	-40.10																		
0.349	-44.17																		
1.448	-20.59																		
2.496	-12.21																		
3.594	-5.63																		
4.643	-0.72																		
5.591	2.64																		
6.589	4.19																		
7.688	5.98																		
8.586	7.31																		
9.635	8.62																		
10.683	10.18																		
11.581	10.78																		
12.630	12.33																		
13.728	12.69																		
14.726	14.00																		
15.675	14.96																		
16.673	15.93																		
17.672	16.76																		
18.670	17.36																		
17.821	10.53																		
16.973	8.98																		
16.024	6.11																		
14.976	4.43																		
13.878	2.51																		
12.979	1.43																		
12.131	0.36																		
11.032	-2.16																		
9.934	-3.35																		
8.936	-5.51																		
7.987	-7.18																		
6.939	-10.30																		
5.891	-14.12																		
4.992	-17.36																		
3.944	-21.55																		
2.796	-26.58																		
1.747	-31.13																		
0.549	-36.03																		
