Galeota 1996 Specimen AB1	
1169	
0	0
1.25	20.46758
1.33	21.78605
1.38	23.23008
1.46	24.61133
1.59	26.18093
1.7	27.93888
1.78	29.13178
1.79	29.57126
1.86	31.07808
1.98	32.71046
2.08	34.21728
2.13	36.22637
2.3	38.0471
2.34	38.80051
2.39	39.55392
2.45	41.06074
2.56	42.63034
2.69	44.19994
2.75	45.76954
2.86	47.4647
2.89	47.90419
2.94	48.78317
3.04	50.03885
3.18	51.48288
3.27	53.05248
3.32	54.43373
3.41	54.99878
3.47	55.81498
3.62	57.38457
3.72	59.01696
3.81	60.46099
3.94	62.21894
3.98	62.21894
4.11	63.60019
4.23	65.79763
4.38	67.68115
4.52	69.37632
4.59	70.44365
4.69	71.25984
4.86	72.82944
4.98	74.71296
5.14	76.40813
5.2	77.03596
5.3	77.78938
5.45	79.79846
5.63	81.17971
5.78	82.74931
5.83	83.75385
5.92	84.3817
6.06	86.13965
6.31	88.08595
6.33	88.71379
6.4	89.34163
6.57	91.0368
6.79	92.85754
6.89	93.61095
6.94	94.48992
7.15	96.18509
7.38	98.00582
7.41	98.44531
7.52	99.38707
7.8	101.5845
8.03	103.782
8.15	104.7237
8.310001	105.9166
8.609999	108.114
8.649999	109.0558
8.850001	110.0603
9.03	112.1322
9.350001	114.0785
9.5	115.0831
9.58	116.0876
9.91	118.0339
10.02	119.0385
10.04	120.2314
10.32	122.1777
10.6	121.6126
10.79	123.5589
11.08	125.3796
11.18	126.5098
11.31	127.3887
11.62	129.2723
11.82	130.8419
12.07	131.7208
12.11	132.7254
12.34	134.6717
12.53	136.618
12.67	137.183
12.9	137.9992
13.22	139.6316
13.41	140.9501
13.59	141.8291
13.65	142.7708
13.81	144.3404
14.02	145.9728
14.26	146.9146
14.35	147.4796
14.65	149.0492
14.77	149.9282
14.92	150.556
15.24	152.6279
15.4	153.2557
15.43	154.0719
15.74	156.0182
15.97	156.7089
16.1	157.4623
16.32	158.7807
16.48	160.0364
16.6	160.5387
16.95	161.9827
17.22	163.2384
17.36	164.3685
17.59	165.3103
17.88	166.7543
18.09	164.808
18.29	165.3103
18.43	166.3776
18.75	167.9472
18.91	168.889
19.11	169.5796
19.47	170.9608
19.59	171.8398
19.83	172.656
20.13	173.8489
20.34	174.4767
20.67	175.2929
21.25	167.5705
21.44	167.5077
22.14	168.3239
22.47	166.3148
22.37	164.3057
22.22	162.6106
21.98	159.9736
21.71	157.2739
21.59	156.0182
21.44	154.6998
21.36	153.6324
21.2	152.0629
20.91	149.9282
20.81	148.4842
20.65	147.4796
20.52	146.2867
20.39	144.7799
20.1	142.5197
19.98	141.2012
19.88	140.0711
19.71	138.8782
19.61	137.497
19.32	135.1112
19.12	133.6671
18.97	132.2859
18.79	130.3396
18.62	129.4606
18.48	128.3305
