Galeota 1996 Specimen CA4	
2182	
0.05	1.067328
0.12	2.51136
0.19	3.892608
0.27	5.085504
0.35	6.59232
0.43	7.973568
0.53	9.857086
0.6	10.9872
0.69	12.18009
0.77	13.56135
0.85	15.06816
0.93	16.76333
1	18.01901
1.1	19.52583
1.18	21.09543
1.25	22.35111
1.36	23.92071
1.44	25.1136
1.52	26.49484
1.61	27.75052
1.7	29.44569
1.79	30.88973
1.88	32.20819
1.98	33.77779
2.06	35.41017
2.15	36.91699
2.23	38.04711
2.33	39.6167
2.42	41.31187
2.53	42.94425
2.63	44.63942
2.74	46.20903
2.82	47.33914
2.92	49.15987
3.02	50.79225
3.11	52.04793
3.23	53.80589
3.34	55.62663
3.44	57.13344
3.55	58.70304
3.65	60.20986
3.79	62.34451
3.89	63.78854
4.01	65.16978
4.14	67.05331
4.24	68.56013
4.36	69.94137
4.47	71.57376
4.58	73.08057
4.7	74.33626
4.84	75.84308
4.95	77.22432
5.09	78.73113
5.23	80.36352
5.37	81.74477
5.54	83.25159
5.68	84.69561
5.92	86.45357
6.11	88.08595
6.28	89.65556
6.45	90.91122
6.63	92.41805
6.79	93.79929
6.98	95.05497
7.16	96.49901
7.38	98.19414
7.6	99.38705
7.78	100.8939
7.99	102.3379
8.25	104.0331
8.46	105.6027
8.71	107.0467
8.96	108.3652
9.31	110.2487
9.59	111.5671
9.9	113.1368
10.13	114.3297
10.47	116.0877
10.85	117.7828
11.09	118.8501
11.49	120.8592
11.87	122.1149
12.23	123.6217
12.63	125.1285
13.04	126.5725
13.45	127.891
13.98	129.4607
14.37	130.7791
14.89	132.0347
15.42	133.2905
15.95	134.3577
16.45	134.7973
17.67	119.4779
17.89	114.3297
18.01	112.8229
18.12	114.1413
18.03	112.2577
17.89	110.6882
17.78	109.2441
17.64	107.9257
17.49	106.4816
17.3	104.9748
17.14	103.468
16.96	101.9612
16.73	100.2032
16.49	98.44528
16.32	96.81293
16.12	95.30611
15.98	94.176
15.76	92.66917
15.55	90.97402
15.33	89.21606
15.12	87.64645
14.9	86.01408
14.68	84.31892
14.47	82.74931
14.25	80.8658
13.96	78.8567
13.74	77.16153
13.53	75.46637
13.31	73.95956
13.17	73.08057
13.02	71.57376
12.73	69.62745
12.51	68.30899
12.29	66.23712
12.01	64.29081
11.8	62.84679
11.58	61.02605
11.3	58.95417
11.07	57.57293
10.87	55.6894
10.65	54.11981
10.44	52.86412
10.29	51.42009
10.08	49.91328
9.81	47.96697
9.6	46.2718
9.4	44.70221
9.14	42.63034
8.94	41.12352
8.75	39.49113
8.55	37.98432
8.29	36.28915
8.16	35.03347
7.96	33.71501
7.78	32.01984
7.54	30.07353
7.35	28.44115
7.12	26.49484
6.95	24.98803
6.78	23.79513
6.57	21.78605
6.35	20.21645
6.2	18.96077
5.94	17.20281
5.76	16.07271
5.56	14.69145
5.38	13.31021
5.15	11.86617
4.89	10.04544
4.73	8.413056
4.58	7.157376
4.39	5.33664
4.25	4.520448
4.13	3.013632
3.97	1.506816
3.82	0
3.72	-1.318464
3.56	-3.201984
3.4	-4.959936
3.26	-6.466752
3.13	-8.099136
2.99	-9.480384
2.85	-11.23833
2.72	-12.87072
2.53	-14.62867
2.44	-15.696
2.29	-17.39117
2.13	-18.96077
1.98	-20.65593
1.83	-22.35111
1.68	-23.66957
1.57	-25.17639
1.41	-26.80877
1.25	-28.56672
1.1	-30.07353
0.94	-31.7687
0.84	-33.14996
0.68	-34.84512
0.53	-36.72864
0.37	-38.42381
0.22	-39.93063
0.06	-41.50023
-0.09	-43.38375
-0.25	-44.76499
-0.35	-46.02068
-0.51	-47.46471
-0.67	-49.15987
-0.82	-50.66669
-0.98	-52.1735
-1.14	-53.93145
-1.36	-55.6894
-1.5	-57.00787
-1.67	-58.45191
-1.82	-59.77037
-1.98	-61.2144
-2.08	-62.28172
-2.23	-63.66298
-2.38	-65.35815
-2.54	-66.92774
-2.74	-68.74848
-2.9	-70.44365
-3.06	-71.63654
-3.22	-72.6411
-3.39	-74.21069
-3.55	-75.46637
-3.72	-76.9104
-3.89	-78.41721
-4.12	-79.73568
-4.28	-80.8658
-4.55	-82.62373
-4.72	-83.69107
-4.95	-85.51181
-5.18	-87.01862
-5.42	-88.651
-5.66	-89.90668
-5.84	-91.22516
-6.08	-92.73196
-6.27	-93.79929
-6.58	-95.62002
-6.89	-97.12688
-7.14	-98.3197
-7.4	-99.76379
-7.66	-101.2079
-8.05	-102.7147
-8.31	-104.0959
-8.72	-105.791
-9.05	-106.8584
-9.47	-108.5535
-9.81	-109.9976
-10.37	-111.63
-10.73	-112.6345
-11.24	-114.0157
-11.66	-115.4598
-12.17	-116.7783
-12.68	-118.0339
-13.13	-119.4779
-13.66	-120.1685
-14.18	-121.6126
-14.72	-122.1776
-15.27	-123.245
-15.81	-124.0612
-16.37	-124.6262
-16.87	-125.0657
-17.41	-125.1285
-18.04	-122.9311
-18.34	-121.2987
-18.64	-120.2314
-18.55	-118.7246
-18.41	-117.4061
-18.14	-115.2715
-17.8	-112.8229
-17.44	-110.2487
-17.08	-107.9257
-16.89	-106.6701
-16.71	-105.4143
-16.35	-103.4053
-16.14	-102.0868
-15.91	-100.58
-15.69	-99.26148
